Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	581	270936	271136	200	Board_Screen	1	0,38841	0,47159	3,44904
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	582	271156	271356	200	Board_Screen	1	0,35814	0,64394	3,45077
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	583	271416	271776	360	Board_Screen	1	0,48397	0,60022	3,36714
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	584	271816	271956	140	Board_Screen	1	0,39271	0,52937	3,39411
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	585	271976	272155	180	Board_Screen	1	0,32552	0,51798	3,42063
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	586	272195	272335	140	Board_Screen	1	0,41777	0,48551	3,42507
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	587	272355	272615	260	Board_Screen	1	0,3579	0,4957	3,42033
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	588	272655	272835	180	Board_Screen	1	0,2578	0,37409	3,29634
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Partial	589	273095	273195	100	Bianca	1	0,77065	0,3356	3,38369
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	590	273295	273854	560	Bianca	1	0,51128	0,40366	3,54337
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	591	273914	274334	420	Anna	1	0,35253	0,39672	3,63159
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	592	274414	274814	400	Bianca	1	0,58104	0,34206	3,73501
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	593	274874	275493	620	Anna	1	0,4278	0,36656	3,69932
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	594	275513	275653	140	Classroom_Others	1	0,4451	0,29171	3,71595
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	595	275933	276013	80	Board_Screen	1	0,32134	0,36409	3,72262
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	596	276033	276153	120	Board_Screen	1	0,25842	0,40328	3,61257
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	597	276173	276333	160	Board_Screen	0,74994	0,25436	0,39151	3,56689
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	598	276373	276453	80	Board_Screen	1	0,17081	0,27557	3,35121
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	599	276573	276753	180	Board_Screen	1	0,48361	0,34831	3,31113
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	600	276773	277412	640	Board_Screen	1	0,38696	0,38786	3,25527
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	601	277432	277852	420	Board_Screen	1	0,3762	0,34853	3,29498
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	602	277872	278272	400	Board_Screen	1	0,29432	0,29984	3,27992
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	603	278292	278752	460	Board_Screen	1	0,3186	0,34502	3,3334
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	604	279071	279411	340	Bianca	1	0,60543	0,33145	3,52871
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	605	279531	279711	180	Carl(a)	1	0,67988	0,29665	3,68181
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	606	279771	280011	240	Bianca	1	0,42662	0,29155	3,6125
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	607	280131	280491	360	Anna	1	0,33722	0,32535	3,67573
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	608	280570	280830	260	Bianca	1	0,62246	0,23158	3,77011
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	609	280950	281150	200	Anna	1	0,38746	0,40302	3,79917
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Partial	610	281190	281330	140	Classroom_Others	1	0,58491	0,3292	3,23004
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	611	281410	281750	340	Anna	1	0,48165	0,39936	3,75517
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	612	281770	281950	180	Classroom_Others	1	0,48741	0,32515	3,74398
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	613	282010	282289	280	Classroom_Others	1	0,55969	0,44516	3,72341
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	614	282309	282669	360	Bianca	1	0,5907	0,44345	3,80151
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	615	282729	283369	640	Anna	1	0,41783	0,4822	3,61524
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	616	283429	283829	400	Bianca	1	0,62389	0,4316	3,65167
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	617	283909	284008	100	Carl(a)	1	0,80147	0,46164	3,70841
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	618	284128	284768	640	Anna	1	0,4017	0,35951	3,60753
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	619	284888	285408	520	Bianca	1	0,60359	0,32758	3,66623
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	620	285488	286527	1039	Anna	1	0,43795	0,37062	3,67343
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	621	286647	287586	939	Bianca	0,95746	0,61566	0,36752	3,65742
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Partial	622	287666	288906	1239	Anna	0,98388	0,40099	0,36607	3,60617
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	623	288966	289885	919	Anna	1	0,437	0,38594	3,54748
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	624	289905	290085	180	Nametag_Anna	1	0,44325	0,5041	3,49093
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	625	290285	290405	120	Carl(a)	1	0,77571	0,46189	3,64734
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	626	290705	290884	180	Anna	1	0,33019	0,34811	3,61664
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	627	290904	291064	160	Nametag_Anna	1	0,37045	0,50641	3,66273
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	628	291084	291424	340	Nametag_Anna	1	0,37922	0,44222	3,60021
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	629	291524	291704	180	Bianca	1	0,64488	0,37442	3,64929
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	630	291784	292384	600	Anna	1	0,39523	0,35811	3,66057
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	631	292523	292723	200	Bianca	1	0,62763	0,34571	3,67752
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	632	292783	292903	120	Carl(a)	1	0,80553	0,34802	3,63494
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	633	292943	293083	140	Carl(a)	0,85717	0,74587	0,27321	3,70675
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	634	293143	293583	440	Bianca	1	0,49315	0,34909	3,67733
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	635	293623	293783	160	Nametag_Bianca	1	0,51912	0,48445	3,64633
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	636	293863	294602	740	Anna	1	0,35496	0,38456	3,75878
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	637	294622	294842	220	Nametag_Anna	1	0,37674	0,52109	3,66163
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	638	294922	295322	400	Anna	1	0,37389	0,38264	3,66553
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	639	295382	295482	100	Classroom_Others	1	0,5212	0,32852	3,68752
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	640	295522	296761	1239	Bianca	1	0,62505	0,34001	3,72259
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	641	296821	297001	180	Nametag_Anna	1	0,37935	0,50201	3,89759
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	642	297021	297680	660	Anna	1	0,37114	0,39743	3,79478
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	643	297960	298560	600	Board_Screen	1	0,3301	0,32068	3,64039
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	644	298760	299220	460	Board_Screen	1	0,29903	0,44683	3,3498
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	645	299240	299559	320	Board_Screen	1	0,33993	0,50758	3,29509
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	646	299579	299679	100	Board_Screen	1	0,3699	0,40262	3,28362
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	647	299699	299779	80	Board_Screen	1	0,29656	0,38668	3,22428
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	648	299799	299919	120	Board_Screen	1	0,33027	0,35818	3,25084
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	649	299959	300119	160	Board_Screen	1	0,43949	0,34683	3,19248
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	650	300139	300279	140	Board_Screen	1	0,39413	0,34667	3,17231
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	651	300359	300659	300	Board_Screen	1	0,30502	0,30984	3,2412
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	652	300679	301098	420	Board_Screen	1	0,37119	0,37081	3,29916
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	653	301118	301278	160	Board_Screen	1	0,3792	0,45791	3,37272
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	654	301298	301458	160	Board_Screen	1	0,33013	0,47418	3,41282
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	655	301478	302937	1459	Board_Screen	1	0,2894	0,42427	3,33351
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	656	303197	303537	340	Anna	1	0,6339	0,50083	3,4081
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	657	303577	303917	340	Bianca	1	0,67791	0,43154	3,55003
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	658	303977	305656	1679	Anna	1	0,44827	0,42763	3,49987
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	659	305756	306435	680	Anna	1	0,487	0,40206	3,52484
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	660	306455	307075	620	Anna	0,9355	0,58372	0,40343	3,55062
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Partial	661	307335	307415	80	Board_Screen	1	0,18664	0,14031	3,42224
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	662	307515	307774	260	Board_Screen	0,84613	0,36406	0,32511	3,59574
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	663	307794	307974	180	Board_Screen	1	0,3764	0,4588	3,39563
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	664	308014	308494	480	Board_Screen	1	0,44595	0,31433	3,18651
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	665	308534	308974	440	Board_Screen	1	0,34741	0,3406	3,18974
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	666	309034	309553	520	Board_Screen	1	0,4926	0,4096	3,2437
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	667	309593	310093	500	Board_Screen	1	0,38478	0,41647	3,29901
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	668	310113	310753	640	Board_Screen	1	0,35001	0,35673	3,34288
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	669	310793	311552	760	Board_Screen	1	0,46946	0,38656	3,27521
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	670	311592	311752	160	Board_Screen	1	0,3402	0,3609	3,39057
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	671	311792	312292	500	Board_Screen	1	0,29654	0,34936	3,35259
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	672	312352	312512	160	Board_Screen	1	0,50355	0,39107	3,24252
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	673	312532	313771	1239	Board_Screen	1	0,39776	0,40883	3,22434
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Partial	674	313791	314031	240	Board_Screen	1	0,42172	0,3788	3,16474
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Partial	675	314051	315150	1099	Board_Screen	1	0,35595	0,41857	3,144
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Partial	676	315370	315990	620	Anna	1	0,62843	0,46	3,26732
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	677	316110	316749	640	Anna	1	0,59607	0,40772	3,45632
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	678	317029	317109	80	Board_Screen	1	0,31286	0,3033	3,48013
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	679	317129	317289	160	Board_Screen	1	0,28758	0,31327	3,37803
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Partial	680	317529	317709	180	Classroom_Others	1	0,5118	0,90247	3,38587
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	681	317929	318048	120	Board_Screen	1	0,37989	0,186	3,7296
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Partial	682	318168	318248	80	Classroom_Others	1	0,68366	0,96481	3,56342
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Partial	683	318308	318508	200	Classroom_Others	1	0,54833	0,89607	3,68122
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	684	318528	318748	220	Classroom_Others	1	0,42854	0,80268	3,8143
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	685	318768	318968	200	Classroom_Others	1	0,47339	0,67384	3,96805
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	686	319228	319308	80	Board_Screen	1	0,22864	0,30222	3,82571
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	687	319328	320167	839	Board_Screen	1	0,3253	0,49165	3,56303
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	688	320227	320727	500	Board_Screen	1	0,44347	0,46073	3,26332
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	689	320747	320867	120	Board_Screen	1	0,43377	0,39518	3,32602
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	690	320907	321646	740	Board_Screen	1	0,27594	0,36037	3,3712
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	691	321706	321906	200	Board_Screen	1	0,24875	0,455	3,36871
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	692	321946	322686	740	Board_Screen	1	0,42922	0,45943	3,27516
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	693	323066	323445	380	Anna	1	0,47144	0,42612	3,4035
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	694	323825	324305	480	Board_Screen	0,91668	0,34941	0,40597	3,5365
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	695	324365	324505	140	Board_Screen	1	0,5322	0,52415	3,34326
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	696	324525	325244	720	Board_Screen	1	0,37282	0,52088	3,3986
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	697	325284	325484	200	Board_Screen	1	0,39193	0,46933	3,41443
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	698	325504	325864	360	Board_Screen	1	0,28713	0,41913	3,40517
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	699	326004	327203	1199	Board_Screen	1	0,2325	0,33068	3,24458
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	700	327243	327383	140	Board_Screen	1	0,33673	0,49681	3,29076
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	701	327403	327563	160	Board_Screen	0,87502	0,29238	0,48189	3,25222
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	702	327623	328602	979	Board_Screen	1	0,4469	0,49531	3,26964
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	703	329022	329162	140	Classroom_Others	1	0,62005	0,65865	3,38846
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	704	329382	329682	300	Anna	1	0,40293	0,32413	3,67009
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	705	329742	330181	440	Bianca	1	0,56715	0,36399	3,6099
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	706	330221	330521	300	Carl(a)	1	0,71968	0,39711	3,72001
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	707	330541	330881	340	Nametag_Carl(a)	1	0,6381	0,53527	3,78354
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	708	330981	332040	1059	Carl(a)	1	0,53055	0,40233	3,87175
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	709	332120	333919	1799	Carl(a)	1	0,57515	0,413	3,8448
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	710	334179	334259	80	Board_Screen	1	0,23383	0,42469	3,92611
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	711	334279	334359	80	Board_Screen	1	0,31871	0,42383	3,96424
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	712	334379	334499	120	Board_Screen	1	0,31987	0,37024	3,88544
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	713	334519	334619	100	Board_Screen	1	0,402	0,34947	3,69427
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	714	334879	334979	100	Carl(a)	1	0,68544	0,38668	3,45023
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Partial	715	334999	335478	480	Carl(a)	1	0,5434	0,37252	3,55844
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	716	335578	335998	420	Carl(a)	1	0,55511	0,35326	3,75967
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	717	336018	337437	1419	Carl(a)	1	0,61233	0,1998	3,50404
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	718	337457	337897	440	Carl(a)	1	0,59857	0,12612	3,49175
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	719	338476	338556	80		0	0,27209	0,07431	3,18685
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	720	338696	338796	100	Board_Screen	1	0,28532	0,24336	3,66897
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	721	338816	338916	100	Board_Screen	1	0,29492	0,19384	3,35883
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	722	339156	339716	560	Board_Screen	1	0,40847	0,2976	3,26005
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	723	339756	340435	680	Board_Screen	1	0,43493	0,31126	3,16824
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	724	340775	340855	80		0	0,76234	0,31975	3,22935
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	725	341075	341615	540	Carl(a)	1	0,63659	0,28296	3,33793
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	726	342034	342214	180	Board_Screen	1	0,40897	0,33772	3,36135
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Fixation	Whole	727	342234	342434	200	Board_Screen	1	0,45917	0,34426	3,27802
