Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	486	225565	225685	120	Classroom_Others	1	0,11916	0,05222	3,39382
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	487	226265	229163	2898	Anna	1	0,5003	0,25882	4,02452
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	488	229223	229922	700	Anna	1	0,59284	0,22175	4,00499
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	489	229962	230082	120	Classroom_Others	1	0,72982	0,10885	3,85057
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	490	230342	230482	140	Board_Screen	1	0,25506	0,14667	3,88766
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	491	230502	230762	260	Board_Screen	1	0,31168	0,03207	3,90105
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	492	231521	231681	160	Board_Screen	1	0,25368	0,10406	4,3783
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	493	231801	232381	580	Board_Screen	1	0,29506	0,05667	4,20362
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	494	232721	232921	200	Classroom_Others	0,80002	0,77424	0,06649	4,1421
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	495	233021	233240	220	Classroom_Others	1	0,73539	0,05129	4,08108
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	496	233260	233440	180	Classroom_Others	1	0,8287	0,03442	3,71963
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	497	233600	234660	1059	Classroom_Others	1	0,77273	0,06435	3,96995
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	498	234839	235119	280	Anna	1	0,42533	0,31539	4,0585
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	499	235139	235219	80	Anna	1	0,33887	0,16106	4,10331
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	500	235239	236418	1179	Anna	1	0,43804	0,20541	3,91683
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	501	236438	237418	979	Anna	1	0,52088	0,20514	4,04785
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	502	237498	237718	220	Classroom_Others	1	0,77676	0,11975	3,82642
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	503	237738	237898	160	Classroom_Others	1	0,73605	0,1304	4,29031
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	504	237918	238077	160	Classroom_Others	1	0,72748	0,10162	4,09123
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	505	238417	238497	80		0	0,97575	0,18596	3,54114
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	506	238537	238617	80	Classroom_Others	1	0,98578	0,01536	3,57766
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	507	238717	238817	100	Classroom_Others	1	0,97385	0,09015	3,46706
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	508	239057	239317	260	Bianca	1	0,60777	0,21782	3,96972
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	509	239437	239577	140	Classroom_Others	1	0,73502	0,0595	4,12816
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	510	241196	241296	100		0	0,80713	0,35517	4,31539
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	511	241415	242755	1339	Anna	1	0,46225	0,35202	4,04215
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	512	242775	243014	240	Anna	0,8333	0,34748	0,28981	3,72636
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	513	243114	243274	160	Nametag_Carl(a)	1	0,71567	0,7798	3,96552
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	514	243774	243894	120	Board_Screen	1	0,11689	0,12827	4,34286
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	515	244174	244274	100	Board_Screen	1	0,14229	0,14441	4,50656
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	516	244534	244973	440	Board_Screen	1	0,08997	0,10223	4,47875
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	517	245013	245153	140	Board_Screen	1	0,409	0,00441	4,17295
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	518	245173	245353	180	Board_Screen	1	0,11261	0,11904	4,63094
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	519	245373	245493	120	Board_Screen	1	0,09988	0,13745	4,62737
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	520	246452	246572	120	Anna	1	0,27171	0,23311	4,28145
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	521	246592	246912	320	Classroom_Others	1	0,31991	0,1498	3,96859
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	522	247012	247132	120	Classroom_Others	1	0,3393	0,15642	3,75136
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	523	247352	247612	260	Classroom_Others	1	0,24094	0,1498	3,90247
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	524	247692	247772	80	Classroom_Others	1	0,30379	0,14431	4,03397
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	525	247832	248891	1059	Classroom_Others	1	0,31646	0,17901	4,03474
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	526	249111	249391	280	Anna	1	0,3581	0,27117	3,91268
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	527	249411	249511	100	Classroom_Others	1	0,28796	0,21558	4,14859
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	528	250070	250150	80	Classroom_Others	1	0,24279	0,06896	3,82077
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	529	250170	250290	120	Classroom_Others	1	0,2959	0,05931	3,69334
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	530	250970	251649	680	Classroom_Others	1	0,64614	0,14596	4,23137
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	531	251769	253628	1859	Anna	1	0,47572	0,24164	3,94739
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	532	253728	254168	440	Anna	1	0,51823	0,27968	4,08462
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	533	254188	255087	899	Anna	1	0,67247	0,2556	4,09498
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	534	255247	255367	120	Classroom_Others	1	0,66609	0,16631	4,09673
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	535	257046	257126	80	Classroom_Others	1	0,66879	0,01427	4,42474
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	536	257826	257906	80	Anna	1	0,47289	0,16945	4,14801
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	537	257965	258405	440	Classroom_Others	1	0,47912	0,17402	4,12267
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	538	258425	258505	80	Classroom_Others	1	0,61867	0,08987	4,23909
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	539	258965	259125	160	Board_Screen	1	0,16476	0,06729	3,76653
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	540	260484	260644	160	Classroom_Others	1	0,62322	0,05526	4,48974
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	541	260744	260924	180	Classroom_Others	1	0,55406	0,084	4,3842
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	542	263002	263202	200	Classroom_Others	1	0,54887	0,0094	4,03366
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	543	265181	265361	180	Classroom_Others	1	0,50375	0,16125	4,09236
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	544	265581	265681	100	Classroom_Others	1	0,70767	0,08143	4,13099
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	545	265721	265801	80	Classroom_Others	1	0,63586	0,032	3,8297
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	546	266360	266660	300	Classroom_Others	1	0,52319	0,09866	3,80062
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	547	266880	267140	260	Classroom_Others	1	0,52083	0,21739	4,01177
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	548	267160	267320	160	Classroom_Others	1	0,55358	0,22654	4,33545
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	549	267420	267580	160	Anna	1	0,60768	0,28093	4,20949
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	550	267600	267720	120	Classroom_Others	0,83324	0,66764	0,19297	3,85468
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	551	267820	268199	380	Classroom_Others	1	0,68985	0,12526	3,98356
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	552	268279	270278	1999	Classroom_Others	1	0,48686	0,21333	4,24261
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	553	270418	272357	1939	Anna	1	0,46088	0,15405	4,32049
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	554	273936	274036	100	Board_Screen	1	0,08475	0,09141	4,27832
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	555	274356	275535	1179	Board_Screen	1	0,38078	0,35005	4,43295
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	556	275575	276155	580	Board_Screen	1	0,45833	0,40917	4,2045
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	557	276175	276314	140	Board_Screen	1	0,46758	0,43743	4,1484
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	558	276334	276894	560	Board_Screen	1	0,46524	0,42337	4,03885
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	559	276914	278933	2019	Board_Screen	1	0,50107	0,42573	3,95158
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	560	278953	279233	280	Board_Screen	1	0,53853	0,40661	3,93029
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	561	279253	282771	3518	Board_Screen	1	0,54909	0,44986	4,03562
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	562	282791	283310	520	Board_Screen	1	0,51778	0,38405	3,9641
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	563	283710	283850	140	Board_Screen	0,85709	0,38935	0,15037	4,35143
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	564	284050	284230	180	Classroom_Others	0,77781	0,76268	0,44833	4,49518
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	565	284250	284889	640	Material_Teacher	1	0,63185	0,5336	4,4787
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	566	284909	285549	640	Material_Teacher	1	0,49977	0,62467	4,38131
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	567	285569	286268	700	Classroom_Others	1	0,45346	0,76416	4,31781
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	568	286288	286488	200	Classroom_Others	1	0,5261	0,66127	4,44477
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	569	286508	286768	260	Classroom_Others	1	0,48515	0,69889	4,47469
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	570	286808	287248	440	Classroom_Others	1	0,53046	0,71366	4,32449
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	571	287368	287448	80	Bianca,Disruptive_Person	1	0,44051	0,23476	4,40047
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	572	287987	288207	220	Anna	1	0,39198	0,27286	4,28062
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	573	288267	288447	180	Classroom_Others	1	0,53696	0,54975	4,06789
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	574	289067	289147	80	Board_Screen	1	0,25868	0,08567	4,37552
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	575	289367	289447	80	Board_Screen	1	0,09288	0,39776	4,3953
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	576	289487	289586	100	Classroom_Others	1	0,21208	0,17378	3,6958
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	577	290266	290366	100	Anna	1	0,39147	0,24966	4,46658
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	578	290746	291165	420	Carl(a)	1	0,62657	0,11163	4,07029
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	579	291845	291925	80		0	0,13229	0,13653	4,08107
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	580	292405	292545	140	Classroom_Others	1	0,45939	0,59548	4,26494
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	581	292565	292725	160	Classroom_Others	1	0,47817	0,57654	4,33526
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	582	293464	293764	300	Material_Teacher	1	0,27125	0,43486	4,23366
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	583	293784	294464	680	Material_Teacher	1	0,47211	0,38192	3,96565
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	584	294483	295343	859	Material_Teacher	1	0,57418	0,62979	4,01083
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	585	295423	295623	200	Material_Teacher	1	0,47304	0,78941	4,17016
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	586	295663	296162	500	Material_Teacher	1	0,42012	0,47954	4,26209
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	587	296402	296682	280	Board_Screen	1	0,40761	0,19191	3,96919
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	588	296842	296962	120	Board_Screen	0,83338	0,40702	0,25509	4,08949
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	589	296982	297202	220	Board_Screen	1	0,34095	0,31322	4,41202
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	590	297222	297422	200	Board_Screen	1	0,32346	0,29661	4,22369
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	591	297442	297762	320	Board_Screen	1	0,38085	0,3567	4,19677
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	592	297861	298241	380	Board_Screen	1	0,33195	0,17592	4,25136
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	593	298781	298921	140	Board_Screen	1	0,35967	0,45621	4,24768
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	594	298961	299041	80	Board_Screen	1	0,06099	0,49774	4,27384
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	595	299281	299421	140	Board_Screen	1	0,357	0,48695	4,16063
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	596	300060	300280	220	Board_Screen	1	0,28399	0,41584	4,43019
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	597	300360	300460	100	Board_Screen	1	0,11983	0,36946	4,42145
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	598	300920	301779	860	Classroom_Others	1	0,44409	0,6441	4,48462
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	599	301799	302938	1139	Material_Teacher	1	0,53202	0,8074	4,42405
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	600	302958	303278	320	Material_Teacher	1	0,56491	0,80008	4,58851
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	601	303298	303618	320	Material_Teacher	1	0,55553	0,80947	4,58935
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	602	303638	303978	340	Material_Teacher	1	0,50336	0,86141	4,43302
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	603	304058	304318	260	Material_Teacher	1	0,577	0,86962	4,51319
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	604	304338	304557	220	Material_Teacher	1	0,52739	0,93207	4,54966
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	605	304917	305037	120	Bianca	1	0,43486	0,081	4,18771
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	606	305057	305257	200	Bianca	1	0,3911	0,09168	4,38558
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	607	305597	305997	400	Material_Teacher	1	0,50107	0,84867	4,17486
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	608	306037	306436	400	Material_Teacher	1	0,60068	0,82151	4,41337
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	609	306456	307636	1179	Material_Teacher	1	0,4879	0,7917	4,51559
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	610	307656	307815	160	Classroom_Others	1	0,40388	0,72335	4,41285
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	611	307975	308095	120	Classroom_Others	1	0,36612	0,55334	4,35178
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Whole	612	308155	308555	400	Material_Teacher	0,89999	0,47554	0,82055	4,18612
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	613	308955	309115	160	Classroom_Others	1	0,23031	0,0916	3,81654
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	614	309335	309415	80	Classroom_Others	1	0,47273	0,59795	3,727
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	615	309434	309514	80	Classroom_Others	1	0,48957	0,61064	3,77945
Recording090	ProVisioNET_study_214_06	Female	Expert	Lesson	1	fullstream	Fixation	Partial	616	309554	309834	280	Classroom_Others	1	0,52773	0,58464	4,40899
