Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	19	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0																																											3340						3138	523	240	1179	6	0	380	Bianca	Bianca	0				0			3138	523	240	1179	6	0	380	3138	523	240	1179	6	0	380	0	4118	4497	369,83	437,54
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	19	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0																																											3340						9574	736	140	1479	13	560	140	Bianca	Bianca	0				0			12313	2463	480	4697	5	560	3558	12313	2463	480	4697	5	560	3558	8	4497	4118	437,54	369,83
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	20	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3678	1839	1699	1979	2	15411	1979	Bianca	Bianca	0				0			3678	1839	1699	1979	2	15411	1979	3678	1839	1699	1979	2	15411	1979	0	19349	17390	381,05	324,47
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	20	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7336	667	80	2199	11	0	600	Bianca	Bianca	0				0			7915	1131	260	2199	7	0	600	7915	1131	260	2199	7	0	600	4	5737	600	140,47	221,15
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	20	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4078	583	100	1339	7	2578	600	Bianca	Bianca	0				0			4297	859	280	1499	5	2578	600	4297	859	280	1499	5	2578	600	1	8375	3178	197,61	132,83
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	21	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																16155	2355							14907									800	200	80	300	4	7316	200	Anna	Anna	0				0			820	273	80	520	3	7316	520	820	273	80	520	3	7316	520	1	7256	9934	277,84	118,19
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	21	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																16155	2355							14907									2379	595	300	939	4	0	300	Anna	Anna	0				0			7116	3558	540	6576	2	0	6576	7116	3558	540	6576	2	0	6576	6		6576		113,82
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	21	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																16155	2355							14907									2978	425	80	1879	7	13072	340	Anna	Anna	0				0			5557	5557	5557	5557	1	13072	5557	5557	5557	5557	5557	1	13072	5557	3	13052		146,35	
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	22	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	22	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Bianca	Bianca	0				0			300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	22	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	23	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	600	600	600	600	1	0	600	Anna	Anna	0				0			600	600	600	600	1	0	600	600	600	600	600	1	0	600	0				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	23	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	23	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	24	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	500	500	500	1	3038	500	Bianca	Bianca	0				0			500	500	500	500	1	3038	500	500	500	500	500	1	3038	500	0	3018	3538	112,41	373,79
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	24	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	959	320	200	400	3	6736	200	Bianca	Bianca	0				0			5817	5817	5817	5817	1	6736	5817	5817	5817	5817	5817	1	6736	5817	4				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	24	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	0	320	Bianca	Bianca	0				0			320	320	320	320	1	0	320	320	320	320	320	1	0	320	0		320		141,37
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	25	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Anna	Anna	0				0			260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	25	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	25	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	26	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						795																											0				0			Bianca		0				0			0				0			0				0			0				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	26	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						795																											1819	606	360	800	3	0	800	Bianca		0				0			1879	1879	1879	1879	1	0	1879	1879	1879	1879	1879	1	0	1879	2				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	26	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						795																											0				0			Bianca		0				0			0				0			0				0			0				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	27	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	27	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1119	280	120	360	4	0	340	Bianca	Bianca	0				0			2059	2059	2059	2059	1	0	2059	2059	2059	2059	2059	1	0	2059	3				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	27	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	28	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				6310																													4977	1244	240	3618	4	3418	3618	Anna	Anna	0				0			7156	7156	7156	7156	1	3418	7156	7156	7156	7156	7156	1	3418	7156	6	3358		301,98	
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	28	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				6310																													420	210	120	300	2	0	120	Anna	Anna	0				0			560	560	560	560	1	0	560	560	560	560	560	1	0	560	2		560		325,17
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	28	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				6310																													0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	29	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	29	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	250	160	340	2	0	160	Bianca	Bianca	0				0			500	250	160	340	2	0	160	500	250	160	340	2	0	160	0	2978	160	367,87	302,03
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	29	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	220	180	Bianca	Bianca	0				0			180	180	180	180	1	220	180	180	180	180	180	1	220	180	0	160	400	302,03	139,37
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	30	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1179	590	340	840	2	480	340	Anna	Anna	0				0			1179	590	340	840	2	480	340	1179	590	340	840	2	480	340	0	420	820	413,88	390,62
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	30	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1719	573	160	1139	3	0	420	Anna	Anna	0				0			1719	573	160	1139	3	0	420	1719	573	160	1139	3	0	420	0	820	420	390,62	413,88
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	30	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2219	1109	240	1979	2	1099	240	Anna	Anna	0				0			2239	2239	2239	2239	1	1099	2239	2239	2239	2239	2239	1	1099	2239	1				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	31	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													12362																																				1079	216	80	420	5	400	420	Carl(a)	Carl(a)	0				0			5477	2738	420	5057	2	400	420	5477	2738	420	5057	2	400	420	3	360	820	319,88	432,12
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	31	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													12362																																				959	480	360	600	2	0	360	Carl(a)	Carl(a)	0				0			959	480	360	600	2	0	360	959	480	360	600	2	0	360	0	5357	360	324,88	319,88
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	31	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													12362																																				800	200	80	360	4	1519	360	Carl(a)	Carl(a)	0				0			919	460	360	560	2	1519	360	919	460	360	560	2	1519	360	1	1439	1879	386,97	193,89
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	32	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0											24073	8695																							7522														7456	746	100	1439	10	979	120	Carl(a)	Carl(a)	0				0			8055	1151	600	2379	7	979	2379	8095	1156	600	2419	7	939	2419	2	12353	15011	276,01	175,2
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	32	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0											24073	8695																							7522														5457	496	160	1459	11	420	420	Carl(a)	Carl(a)	0				0			5677	568	160	2319	10	420	420	5677	568	160	2319	10	420	420	2	4677	14232	172,55	423,31
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	32	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0											24073	8695																							7522														10994	579	80	3398	19	0	180	Carl(a)	Carl(a)	0				0			16290	2036	140	8955	8	0	280	16290	2036	140	8955	8	0	280	15	16510	8235	287,84	397,72
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	33	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	33	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	33	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4038	2019	540	3498	2	0	3498	Carl(a)	Carl(a)	0				0			4138	4138	4138	4138	1	0	4138	4138	4138	4138	4138	1	0	4138	0				
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	34	snapshot_students	Anna	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0								142626	115762	112626							50817	23900	20817															114082			23212												71198	1695	80	10674	42	11373	80	Bianca	Bianca	0				0			87188	4359	100	22906	20	11373	1839	87188	4359	100	22906	20	11373	1839	30	17490	17809	356,34	426,96
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	34	snapshot_students	Bianca	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0								142626	115762	112626							50817	23900	20817															114082			23212												39297	819	80	5337	48	17070	160	Bianca	Bianca	0				0			51090	2044	160	21567	25	17070	420	51090	2044	160	21567	25	17070	420	29	17030	17490	742,77	356,34
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	34	snapshot_students	Carl(a)	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0								142626	115762	112626							50817	23900	20817															114082			23212												50650	1299	100	7156	39	0	480	Bianca	Bianca	0				0			61104	4365	360	18169	14	0	11273	61104	4365	360	18169	14	0	11273	18	17809	20788	426,96	364,49
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	35	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Carl(a)	Carl(a)	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0		160		119,39
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	35	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2518	630	260	1479	4	1959	360	Carl(a)	Carl(a)	0				0			3318	1659	420	2898	2	1959	2898	3318	1659	420	2898	2	1959	2898	4	11133	4857	427,25	108,36
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	35	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1319	220	80	420	6	8515	360	Carl(a)	Carl(a)	0				0			3218	1609	600	2618	2	8515	2618	3218	1609	600	2618	2	8515	2618	4	11613	11133	476,4	427,25
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	36	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3258	543	100	1439	6	3958	120	Carl(a)	Carl(a)	0				0			3298	825	360	1439	4	3958	540	3298	825	360	1439	4	3958	540	2	3938		130,47	
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	36	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1759	293	100	500	6	6576	160	Carl(a)	Carl(a)	0				0			1779	356	160	500	5	6576	160	1779	356	160	500	5	6576	160	1	12832	6736	408,02	394,63
Recording094	ProVisioNET_study_125_01	Male	Novice	snapshot_students	36	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4677	585	140	1059	8	0	780	Carl(a)	Carl(a)	0				0			5237	1047	280	2339	5	0	780	5237	1047	280	2339	5	0	780	3	12493	12832	341,16	408,02
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Anna	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		566218	568353	536218	1737571	1737048	1707571	1517614	1490750	1487614	1336538	1321160	1306538	977633	963993	947633	1425805	1398889	1395805	1250336	1225636	1220336	886281	872043	856281	1656724	583113		1779376	1772366	1156912	1140712	1126912	1489071	1319988	961901	1398200	1222827	859294	1139463	1038365	769135	1065773	1039678	1035773	795527	771109	765527	116811	957	80	10674	122	597985	100	Classroom_Others		0				0			119110	1228	80	17010	97	597985	720	123087	1269	80	17010	97	597945	760	14	597945	622930	395,59	455,75
