Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	20	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	21	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	3758	180	Carl(a)	Carl(a)	0				0			180	180	180	180	1	3758	180	180	180	180	180	1	3758	180	0		3938		388,21
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	21	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4018	1004	260	1999	4	0	260	Carl(a)	Carl(a)	0				0			4237	2119	1999	2239	2	0	2239	4237	2119	1999	2239	2	0	2239	0	3938	2239	388,21	383,73
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	21	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1799	450	80	1179	4	2299	1179	Carl(a)	Carl(a)	0				0			1919	959	740	1179	2	2299	1179	1919	959	740	1179	2	2299	1179	0	2239		383,73	
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	22	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								35210	21659														24679										0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	22	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								35210	21659														24679										14851	1350	80	3698	11	0	620	Carl(a)	Carl(a)	0				0			19748	3950	620	12992	5	0	620	19748	3950	620	12992	5	0	620	7	10074	620	299,88	308,83
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	22	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								35210	21659														24679										9035	1004	100	2439	9	660	1079	Carl(a)	Carl(a)	0				0			14271	2854	100	9414	5	660	9414	14271	2854	100	9414	5	660	9414	3	620	10074	308,83	299,88
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	23	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4897	979	340	2139	5	2419	340	Carl(a)	Carl(a)	0				0			5057	1686	979	2738	3	2419	1339	5057	1686	979	2738	3	2419	1339	1	11413	3758	251,39	230,27
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	23	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4157	831	120	1219	5	0	1219	Carl(a)	Carl(a)	0				0			5577	1859	959	2538	3	0	2079	5577	1859	959	2538	3	0	2079	1	17669	11253	176,51	336,86
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	23	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3878	1939	1859	2019	2	15431	2019	Carl(a)	Carl(a)	0				0			3878	1939	1859	2019	2	15431	2019	3878	1939	1859	2019	2	15431	2019	0	19988	17449	181,07	244,12
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	24	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	24	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	939	180	Bianca	Bianca	0				0			180	180	180	180	1	939	180	180	180	180	180	1	939	180	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	24	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	800	800	800	800	1	0	800	Bianca	Bianca	0				0			800	800	800	800	1	0	800	800	800	800	800	1	0	800	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	25	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	660	660	660	1	1839	660	Anna	Anna	0				0			660	660	660	660	1	1839	660	660	660	660	660	1	1839	660	0	1779		324,75	
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	25	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	979	979	979	979	1	800	979	Anna	Anna	0				0			979	979	979	979	1	800	979	979	979	979	979	1	800	979	0	740	1779	310,84	324,75
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	25	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	680	340	80	600	2	0	80	Anna	Anna	0				0			740	740	740	740	1	0	740	740	740	740	740	1	0	740	0		740		310,84
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	26	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	26	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1519	506	200	859	3	0	460	Bianca	Bianca	0				0			2598	1299	859	1739	2	0	1739	2598	1299	859	1739	2	0	1739	0		1739		172,68
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	26	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	859	430	300	560	2	2459	300	Bianca	Bianca	0				0			979	979	979	979	1	2459	979	979	979	979	979	1	2459	979	0	2439		159,19	
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	27	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																																						2406											0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	27	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																																						2406											0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	27	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																																						2406											1299	260	100	420	5	0	240	Carl(a)	Carl(a)	0				0			3278	3278	3278	3278	1	0	3278	3278	3278	3278	3278	1	0	3278	3				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	28	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				4482																													1839	460	160	740	4	12393	380	Anna	Anna	0				0			1999	1999	1999	1999	1	12393	1999	1999	1999	1999	1999	1	12393	1999	1	12333		276,72	
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	28	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				4482																													3718	929	100	2059	4	0	100	Anna	Anna	0				0			5237	5237	5237	5237	1	0	5237	5237	5237	5237	5237	1	0	5237	4		5237		284,72
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	28	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				4482																													80	80	80	80	1	9354	80	Anna	Anna	0				0			80	80	80	80	1	9354	80	80	80	80	80	1	9354	80	0	9314	9434	195,74	246,12
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	29	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	29	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	820	820	820	820	1	600	820	Bianca	Bianca	0				0			820	820	820	820	1	600	820	820	820	820	820	1	600	820	0	540		360,19	
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	29	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	90	80	100	2	0	100	Bianca	Bianca	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	1		200		276,6
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	30	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									11514			12966	9353				6276	1255	380	3798	5	4697	380	Anna	Anna	0				0			12532	12532	12532	12532	1	4697	12532	12532	12532	12532	12532	1	4697	12532	5				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	30	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									11514			12966	9353				1679	839	700	979	2	40	979	Anna	Anna	979	979	979	979	1	40	979	1719	859	700	1019	2	0	1019	1719	859	700	1019	2	0	1019	0	2618		197,45	
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	30	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									11514			12966	9353				1539	1539	1539	1539	1	1079	1539	Anna	Anna	0				0			1539	1539	1539	1539	1	1079	1539	1539	1539	1539	1539	1	1079	1539	0	1039	2618	365,7	197,45
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	31	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3238	1619	939	2299	2	1359	2299	Carl(a)	Carl(a)	0				0			4257	4257	4257	4257	1	1359	4257	4257	4257	4257	4257	1	1359	4257	1	1319	5617	444,24	428,07
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	31	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2039	1019	720	1319	2	0	1319	Carl(a)	Carl(a)	0				0			2039	1019	720	1319	2	0	1319	2039	1019	720	1319	2	0	1319	0		1319		444,24
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	31	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	600	300	200	400	2	7336	400	Carl(a)	Carl(a)	0				0			660	660	660	660	1	7336	660	660	660	660	660	1	7336	660	0	7276		283,82	
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	32	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	400	400	400	1	0	400	Bianca	Bianca	0				0			400	400	400	400	1	0	400	400	400	400	400	1	0	400	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	32	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1919	959	200	1719	2	4297	1719	Bianca	Bianca	0				0			2039	2039	2039	2039	1	4297	2039	2039	2039	2039	2039	1	4297	2039	0	4257		248,44	
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	32	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	640	640	640	1	3618	640	Bianca	Bianca	0				0			640	640	640	640	1	3618	640	640	640	640	640	1	3618	640	0		4257		248,44
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	33	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1779	1779	1779	1779	1	440	1779	Anna	Anna	0				0			1779	1779	1779	1779	1	440	1779	1779	1779	1779	1779	1	440	1779	0	400		286,08	
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	33	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	400	400	400	1	0	400	Anna	Anna	0				0			400	400	400	400	1	0	400	400	400	400	400	1	0	400	0		400		286,08
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	33	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	34	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3778	756	240	1379	5	0	440	Anna	Anna	0				0			3838	1919	999	2838	2	0	2838	3838	1919	999	2838	2	0	2838	1	4497	2838	374,28	244,57
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	34	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	620	620	620	620	1	3878	620	Anna	Anna	0				0			620	620	620	620	1	3878	620	620	620	620	620	1	3878	620	0		4497		374,28
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	34	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	35	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2998	1499	700	2299	2	2179	700	Bianca	Bianca	0				0			3478	3478	3478	3478	1	2179	3478	3478	3478	3478	3478	1	2179	3478	1	2119		366,03	
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	35	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3118	780	140	2119	4	0	2119	Bianca	Bianca	0				0			3278	1093	140	2119	3	0	2119	3278	1093	140	2119	3	0	2119	0		2119		366,03
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	35	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1319	660	80	1239	2	5956	80	Bianca	Bianca	0				0			1319	660	80	1239	2	5956	80	1319	660	80	1239	2	5956	80	0	7775		350,28	
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	36	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		1636															0				0			Bianca		0				0			0				0			0				0			0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	36	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		1636															2139	713	380	1359	3	0	1359	Bianca		0				0			4517	4517	4517	4517	1	0	4517	4517	4517	4517	4517	1	0	4517	3				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	36	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		1636															0				0			Bianca		0				0			0				0			0				0			0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	37	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	620	310	260	360	2	0	260	Anna		0				0			640	640	640	640	1	0	640	640	640	640	640	1	0	640	1		640		322,55
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	37	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna		0				0			0				0			0				0			0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	37	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna		0				0			0				0			0				0			0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	38	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5437	680	180	1399	8	29402	600	Anna	Anna	0				0			5996	1199	600	2079	5	29402	600	5996	1199	600	2079	5	29402	600	0	38816	40116	358,03	292,77
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	38	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	19108	796	100	7076	24	560	160	Anna	Anna	0				0			27503	2750	100	7376	10	560	460	27503	2750	100	7376	10	560	460	12	8895	1019	319,5	267,85
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_students	38	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6416	642	100	1499	10	0	320	Anna	Anna	0				0			6856	979	100	2958	7	0	320	6896	985	100	2958	7	0	320	0	1019	19928	267,85	236,7
