Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	891	632884	633104	220		0	0,50954	0,18605	3,83546
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	892	633124	633843	720		0	0,48569	0,15387	3,87921
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	893	633863	634223	360		0	0,48936	0,25514	3,93454
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	894	634383	634523	140		0	0,59952	0,27453	3,75047
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	895	634543	634603	60		0	0,54887	0,21791	3,73247
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	896	634623	634843	220		0	0,53568	0,23337	3,60058
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	897	634863	635142	280		0	0,56366	0,17243	3,36707
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	898	635162	635342	180		0	0,52834	0,25444	3,24038
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	899	635562	635762	200		0	0,3215	0,31426	3,37583
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	900	635782	636102	320		0	0,30411	0,27879	3,66289
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	901	636122	636562	440		0	0,34125	0,23287	3,74218
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	902	636582	636701	120		0	0,40785	0,19581	3,76667
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	903	636781	636941	160		0	0,66839	0,46788	3,75977
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	904	636961	637381	420		0	0,73664	0,35282	3,79696
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	905	637461	638360	899		0	0,6548	0,3122	3,67386
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	906	638540	639260	720		0	0,60666	0,27328	3,75418
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	907	639300	639500	200		0	0,48729	0,23829	3,66877
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	908	639520	639860	340		0	0,43711	0,23364	3,75826
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	909	639960	640219	260		0	0,81398	0,10773	3,66887
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	910	640239	640879	640		0	0,62916	0,1394	3,0575
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	911	641519	641758	240		0	0,77983	0,07286	2,86621
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	912	641858	642558	700		0	0,42754	0,22151	2,89471
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	913	642578	642738	160		0	0,46322	0,26732	3,2572
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	914	642798	643378	580		0	0,3728	0,36959	3,4208
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	915	643418	643677	260		0	0,45576	0,27183	3,59759
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	916	643697	644137	440		0	0,42122	0,26304	3,49222
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	917	644337	644677	340		0	0,42983	0,92585	3,40666
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	918	644857	644997	140		0	0,39745	0,89847	3,80097
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	919	645017	645097	80		0	0,42555	0,83973	3,85991
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	920	645736	646276	540		0	0,4695	0,57128	3,96293
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	921	646296	646476	180		0	0,49954	0,46429	3,61683
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	922	646716	647275	560		0	0,38518	0,49023	3,53204
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	923	648315	648495	180		0	0,27141	0,29958	3,46012
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	924	648614	649394	780		0	0,30163	0,29657	3,36213
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	925	649654	649754	100		0	0,78883	0,21806	3,27353
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	926	649914	651553	1639		0	0,67106	0,12254	3,04989
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	927	651613	651793	180		0	0,54328	0,22891	3,06653
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	928	651953	652372	420		0	0,55608	0,24718	3,24168
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	929	652392	652812	420		0	0,52879	0,252	3,24489
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	930	652972	653292	320		0	0,44161	0,09715	3,29927
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	931	653352	653532	180		0	0,37717	0,1845	3,4783
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	932	653592	653811	220		0	0,51095	0,07856	3,55426
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	933	653831	654791	959		0	0,46477	0,03733	3,3885
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	934	655370	655790	420		0	0,4609	0,02634	3,51098
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	935	659788	659968	180		0	0,37221	0,03904	4,03676
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	936	660028	661207	1179		0	0,46568	0,07632	3,74626
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	937	661367	662606	1239		0	0,52497	0,42043	3,5127
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	938	662646	663006	360		0	0,45159	0,38458	3,52051
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	939	663406	663546	140		0	0,50178	0,65959	3,87775
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	940	663586	663806	220		0	0,53617	0,44138	4,05166
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	941	663826	664425	600		0	0,50234	0,46485	3,82521
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	942	664445	664825	380		0	0,49445	0,41271	3,94358
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	943	665005	667423	2419		0	0,48869	0,21146	3,68237
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	944	667863	668043	180		0	0,79396	0,21403	3,48779
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	945	668283	668383	100		0	0,78855	0,87571	2,63491
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	946	668523	668743	220		0	0,89474	0,63238	2,82544
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	947	668823	668943	120		0	0,70779	0,82696	2,84438
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	948	669062	669222	160		0	0,72785	0,79787	3,01602
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	949	669922	670042	120		0	0,19486	0,8706	3,63779
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	950	670921	671941	1019		0	0,39369	0,25132	3,67651
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	951	672021	672381	360		0	0,62144	0,18783	3,60048
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	952	672760	673820	1059		0	0,52166	0,12761	3,30817
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	953	673920	674080	160		0	0,86053	0,47275	3,24505
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	954	674519	674619	100		0	0,59232	0,63272	2,7414
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	955	674699	674819	120		0	0,63712	0,2856	2,71127
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	956	674979	675139	160		0	0,54497	0,31697	2,86618
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	957	675179	675739	560		0	0,77491	0,16241	3,12663
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	958	675799	676158	360		0	0,7867	0,05397	2,89985
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	959	676318	676398	80		0	0,707	0,03907	3,05305
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	960	676598	676698	100		0	0,81796	0,0103	3,18157
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	961	676738	677118	380		0	0,79628	0,03533	3,1327
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	962	677378	679336	1959		0	0,41464	0,31025	3,31644
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	963	679596	686352	6756		0	0,42596	0,20882	3,72092
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	964	688891	689011	120		0	0,54363	0,59517	4,1198
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	965	689411	689710	300		0	0,60799	0,07675	4,24357
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	966	689870	690110	240		0	0,34819	0,29891	3,45971
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	967	690210	692189	1979		0	0,43176	0,16817	3,89389
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	968	692349	692449	100		0	0,8896	0,01482	3,67066
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	969	692829	692908	80		0	0,81886	0,03792	3,41521
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	970	692928	693168	240		0	0,8091	0,07648	3,37361
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	971	693208	693608	400		0	0,86433	0,03656	3,28224
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	972	693628	693708	80		0	0,76564	0,07612	3,2658
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	973	693968	694068	100		0	0,51429	0,43257	3,33155
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	974	694088	695247	1159		0	0,54783	0,21818	3,65237
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	975	695507	696287	780		0	0,37715	0,20743	3,84492
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	976	696326	697106	780		0	0,4466	0,09016	3,80158
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	977	697186	697366	180		0	0,65087	0,04112	3,80714
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	978	697626	697766	140		0	0,80446	0,10156	3,60037
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	979	697786	698885	1099		0	0,64773	0,12742	3,08072
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	980	699065	699824	760		0	0,37862	0,24543	3,32902
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	981	699864	700084	220		0	0,45936	0,2039	3,66781
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	982	700124	700404	280		0	0,36192	0,28782	3,45842
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	983	700644	700784	140		0	0,34159	0,29839	3,43254
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	984	700824	701064	240		0	0,27589	0,35274	3,54684
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	985	701124	701324	200		0	0,44815	0,12825	3,49866
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	986	701384	701503	120		0	0,27986	0,2808	3,42859
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	987	702163	702423	260		0	0,5768	0,04599	3,28071
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	988	702443	702543	100		0	0,55323	0,15533	3,25324
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	989	702703	703742	1039		0	0,49794	0,21491	3,58971
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	990	703822	704802	979		0	0,3171	0,18866	3,70298
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	991	706640	706720	80		0	0,44396	0,81049	4,08179
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	992	709399	709619	220		0	0,63764	0,28236	4,32333
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	993	709779	709879	100		0	0,86767	0,01785	3,92835
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	994	710038	710218	180		0	0,62536	0,07759	3,42617
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	995	710358	710638	280		0	0,60996	0,09843	3,33805
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	996	710818	712037	1219		0	0,46584	0,22296	3,49213
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	997	712457	712677	220		0	0,86468	0,29193	3,62561
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	998	712797	712937	140		0	0,82708	0,22769	3,1318
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	999	712957	713396	440		0	0,89888	0,17587	2,78188
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1000	713416	713576	160		0	0,91756	0,08238	2,79605
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1001	713636	713736	100		0	0,95087	0,08678	2,77636
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1002	714496	714596	100		0	0,97854	0,06401	2,92175
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1003	715475	715635	160		0	0,90583	0,12208	2,75072
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1004	715655	715815	160		0	0,96677	0,06439	2,70914
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1005	715975	716794	820		0	0,66766	0,17206	2,78481
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1006	716954	719193	2239		0	0,4545	0,24507	3,41364
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1007	719333	719553	220		0	0,42515	0,12208	3,58095
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1008	719593	719773	180		0	0,54606	0,16582	3,54132
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1009	719853	720013	160		0	0,38606	0,1737	3,35286
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1010	720033	721911	1879		0	0,38097	0,22455	3,41977
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1011	721951	723191	1239		0	0,43104	0,29331	3,57147
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1012	723251	723910	660		0	0,52315	0,31691	3,52588
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1013	724210	725150	940		0	0,59272	0,237	3,58401
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1014	725170	725949	780		0	0,56162	0,23778	3,52329
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1015	725969	726169	200		0	0,4802	0,2372	3,52776
Recording091	ProVisioNET_study_215_07	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1016	726189	726289	100		0	0,47471	0,25015	3,53311
