Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															9828	0																				8237													6096	1016	180	1939	6	6732	1399	Material_Students		0				0			6136	1227	180	2439	5	6732	1399	6358	1060	21	2479	6	6692	1439	1	8411	8131	185,62	171,46
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															9828	0																				8237													4997	999	80	4457	5	16	4457	Material_Students		0				0			5057	1264	80	4457	4	16	4457	5273	1318	140	4474	4	0	4474	1		24402		122,39
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															9828	0																				8237													1859	929	460	1399	2	6732	1399	Material_Students		0				0			1859	929	460	1399	2	6732	1399	1939	969	500	1439	2	6692	1439	0	8411	8131	185,62	171,46
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															9828	0																				8237													5857	976	300	1759	6	10950	660	Material_Students		0				0			5877	1175	300	2199	5	10950	660	6136	1227	360	2219	5	10890	720	1	10890	26701	379,28	209,74
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															9828	0																				8237													9674	967	180	3218	10	4674	1739	Material_Students		0				0			9814	3271	560	7316	3	4674	1939	9814	3271	560	7316	3	4674	1939	7				
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															9828	0																				8237													240	240	240	240	1	8171	240	Material_Students		0				0			240	240	240	240	1	8171	240	280	280	280	280	1	8131	280	0	8131	8411	171,46	185,62
Recording096	ProVisioNET_study_218_02	Female	Expert	Drumming_with_hands	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		25535												4411	490	233	1019	9	2680	500	Anna	Anna	0				0			4490	898	233	1999	5	2680	500	4770	954	293	2059	5	2600	580	4	2600	3179	385,55	395,32
Recording096	ProVisioNET_study_218_02	Female	Expert	Drumming_with_hands	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		25535												2718	453	160	1099	6	1100	360	Anna	Anna	0				0			2778	695	180	1499	4	1100	1499	2978	745	220	1559	4	1040	1559	2	3179	2600	395,32	385,55
Recording096	ProVisioNET_study_218_02	Female	Expert	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		25535												1499	500	160	720	3	4139	160	Anna	Anna	0				0			1519	760	720	800	2	4139	800	1539	770	720	820	2	4119	820	1		4938		314,41
Recording096	ProVisioNET_study_218_02	Female	Expert	Drumming_with_hands	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		25535												580	193	120	300	3	3799	120	Anna	Anna	0				0			580	193	120	300	3	3799	120	700	233	160	360	3	3759	160	0	3759	22088	263,68	313,71
Recording096	ProVisioNET_study_218_02	Female	Expert	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		25535												4178	522	280	1019	8	2680	500	Anna	Anna	0				0			4257	1064	500	1999	4	2680	500	4477	1119	580	2059	4	2600	580	4	2600	3179	385,55	395,32
Recording096	ProVisioNET_study_218_02	Female	Expert	Drumming_with_hands	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		25535												3439	573	160	1259	6	0	941	Anna	Anna	0				0			3459	692	160	1699	5	0	941	3659	732	220	1759	5	0	941	1	6997		414,28	
Recording096	ProVisioNET_study_218_02	Female	Expert	Drumming_with_hands	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		25535												9314	1164	120	3558	8	8836	3558	Anna	Anna	0				0			9394	2349	859	5817	4	8836	5817	9574	2394	859	5857	4	8796	5857	4		18770		319,38
Recording096	ProVisioNET_study_218_02	Female	Expert	Drumming_with_hands	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		25535												460	230	140	320	2	24207	320	Anna	Anna	0				0			460	230	140	320	2	24207	320	560	280	180	380	2	24147	380	0	24147	24527	367,56	320,65
Recording096	ProVisioNET_study_218_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		26219	0																		25535												7136	714	280	2538	10	2680	500	Board_Screen	Board_Screen	0				0			7236	1447	500	2978	5	2680	500	7516	1503	580	3038	5	2600	580	5	2600	3179	385,55	395,32
Recording096	ProVisioNET_study_218_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		26219	0																		25535												2718	453	160	1099	6	1100	360	Board_Screen	Board_Screen	0				0			2778	695	180	1499	4	1100	1499	2978	745	220	1559	4	1040	1559	2	3179	2600	395,32	385,55
Recording096	ProVisioNET_study_218_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		26219	0																		25535												316	158	100	216	2	29644	100	Board_Screen	Board_Screen	0				0			356	356	356	356	1	29644	356	356	356	356	356	1	29644	356	1				
Recording096	ProVisioNET_study_218_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		26219	0																		25535												1499	500	160	720	3	4139	160	Board_Screen	Board_Screen	0				0			1519	760	720	800	2	4139	800	1539	770	720	820	2	4119	820	1		4938		314,41
Recording096	ProVisioNET_study_218_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		26219	0																		25535												580	193	120	300	3	3799	120	Board_Screen	Board_Screen	0				0			580	193	120	300	3	3799	120	700	233	160	360	3	3759	160	0	3759	22088	263,68	313,71
Recording096	ProVisioNET_study_218_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		26219	0																		25535												4178	522	280	1019	8	2680	500	Board_Screen	Board_Screen	0				0			4257	1064	500	1999	4	2680	500	4477	1119	580	2059	4	2600	580	4	2600	3179	385,55	395,32
Recording096	ProVisioNET_study_218_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		26219	0																		25535												3519	503	80	1259	7	0	941	Board_Screen	Board_Screen	0				0			3539	590	80	1699	6	0	941	3819	636	160	1759	6	0	941	1	6997		414,28	
Recording096	ProVisioNET_study_218_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		26219	0																		25535												9314	1164	120	3558	8	8836	3558	Board_Screen	Board_Screen	0				0			9394	2349	859	5817	4	8836	5817	9574	2394	859	5857	4	8796	5857	4		18770		319,38
Recording096	ProVisioNET_study_218_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		26219	0																		25535												740	247	140	320	3	24207	320	Board_Screen	Board_Screen	0				0			740	247	140	320	3	24207	320	879	293	180	380	3	24147	380	0	24147	24527	367,56	320,65
Recording096	ProVisioNET_study_218_02	Female	Expert	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																18111											1399	700	260	1139	2	13934	260	Bianca	Bianca	0				0			1419	1419	1419	1419	1	13934	1419	1419	1419	1419	1419	1	13934	1419	1		15353		346,53
Recording096	ProVisioNET_study_218_02	Female	Expert	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																18111											3120	624	160	1159	5	15433	520	Bianca	Bianca	0				0			3180	1060	520	1659	3	15433	520	3340	1113	600	1699	3	15353	600	2	15353	15953	346,53	221,48
Recording096	ProVisioNET_study_218_02	Female	Expert	Head_on_table	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																18111											80	80	80	80	1	322	80	Bianca	Bianca	0				0			402	402	402	402	1	0	402	402	402	402	402	1	0	402	0				
Recording096	ProVisioNET_study_218_02	Female	Expert	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																18111											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording096	ProVisioNET_study_218_02	Female	Expert	Head_on_table	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																18111											220	110	80	140	2	3440	140	Bianca	Bianca	0				0			240	240	240	240	1	3440	240	240	240	240	240	1	3440	240	0				
Recording096	ProVisioNET_study_218_02	Female	Expert	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																18111											1959	653	280	1159	3	15433	520	Bianca	Bianca	0				0			1979	989	520	1459	2	15433	520	2099	1049	600	1499	2	15353	600	1	15353	15953	346,53	221,48
Recording096	ProVisioNET_study_218_02	Female	Expert	Head_on_table	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																18111											5397	540	80	1179	10	5939	100	Bianca	Bianca	0				0			7596	7596	7596	7596	1	5939	7596	7596	7596	7596	7596	1	5939	7596	5				
Recording096	ProVisioNET_study_218_02	Female	Expert	Head_on_table	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																18111											500	167	140	200	3	15993	140	Bianca	Bianca	0				0			520	260	200	320	2	15993	320	580	290	220	360	2	15953	360	1	15953	16313	221,48	214,72
Recording096	ProVisioNET_study_218_02	Female	Expert	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19273	0																18111											1399	700	260	1139	2	13934	260	Bianca	Bianca	0				0			1419	1419	1419	1419	1	13934	1419	1419	1419	1419	1419	1	13934	1419	1		15353		346,53
Recording096	ProVisioNET_study_218_02	Female	Expert	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19273	0																18111											8430	843	160	2459	10	15433	520	Bianca	Bianca	0				0			8530	1422	520	2459	6	15433	520	8810	1468	600	2499	6	15353	600	4	15353	15953	346,53	221,48
Recording096	ProVisioNET_study_218_02	Female	Expert	Head_on_table_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19273	0																18111											500	167	80	340	3	322	80	Bianca	Bianca	0				0			842	421	402	440	2	0	402	902	451	402	500	2	0	402	1	24128		275,23	
Recording096	ProVisioNET_study_218_02	Female	Expert	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19273	0																18111											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording096	ProVisioNET_study_218_02	Female	Expert	Head_on_table_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19273	0																18111											839	168	80	300	5	3440	140	Bianca	Bianca	0				0			859	215	140	300	4	3440	240	959	240	200	320	4	3440	240	0	25427	24128	249,29	275,23
Recording096	ProVisioNET_study_218_02	Female	Expert	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19273	0																18111											1959	653	280	1159	3	15433	520	Bianca	Bianca	0				0			1979	989	520	1459	2	15433	520	2099	1049	600	1499	2	15353	600	1	15353	15953	346,53	221,48
Recording096	ProVisioNET_study_218_02	Female	Expert	Head_on_table_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19273	0																18111											2119	530	160	959	4	20770	959	Bianca	Bianca	0				0			2119	530	160	959	4	20770	959	2279	570	200	999	4	20730	999	0	20730	25427	314,03	249,29
Recording096	ProVisioNET_study_218_02	Female	Expert	Head_on_table_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19273	0																18111											5397	540	80	1179	10	5939	100	Bianca	Bianca	0				0			7596	7596	7596	7596	1	5939	7596	7596	7596	7596	7596	1	5939	7596	5				
Recording096	ProVisioNET_study_218_02	Female	Expert	Head_on_table_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19273	0																18111											1399	280	140	480	5	15993	140	Bianca	Bianca	0				0			1419	355	200	480	4	15993	320	1559	390	220	520	4	15953	360	1	15953	16313	221,48	214,72
Recording096	ProVisioNET_study_218_02	Female	Expert	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3751										0				0			Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			0				0			0				0			0				
Recording096	ProVisioNET_study_218_02	Female	Expert	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3751										4	4	4	4	1	0	4	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			4	4	4	4	1	0	4	4	4	4	4	1	0	4	0				
Recording096	ProVisioNET_study_218_02	Female	Expert	Heckling	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3751										1259	630	400	859	2	12257	400	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			1259	630	400	859	2	12257	400	1299	650	420	879	2	12237	420	0				
Recording096	ProVisioNET_study_218_02	Female	Expert	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3751										23892	1039	80	6296	23	144	2758	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			25231	5046	859	11173	5	144	4957	25371	5074	859	11233	5	144	4957	5		5101		372,86
Recording096	ProVisioNET_study_218_02	Female	Expert	Heckling	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3751										100	100	100	100	1	24310	100	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			100	100	100	100	1	24310	100	120	120	120	120	1	24290	120	0	24290	24410	149,74	134,47
Recording096	ProVisioNET_study_218_02	Female	Expert	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3751										22133	1054	80	6296	21	144	2758	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			23212	3869	380	11173	6	144	4957	23352	3892	420	11233	6	144	4957	4		5101		372,86
Recording096	ProVisioNET_study_218_02	Female	Expert	Heckling	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3751										260	130	120	140	2	5181	120	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			280	280	280	280	1	5181	280	360	360	360	360	1	5101	360	1	5101		372,86	
Recording096	ProVisioNET_study_218_02	Female	Expert	Heckling_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								29332	0														3751										0				0			Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			0				0			0				0			0				
Recording096	ProVisioNET_study_218_02	Female	Expert	Heckling_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								29332	0														3751										4	4	4	4	1	0	4	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			4	4	4	4	1	0	4	4	4	4	4	1	0	4	0				
Recording096	ProVisioNET_study_218_02	Female	Expert	Heckling_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								29332	0														3751										1259	630	400	859	2	12257	400	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			1259	630	400	859	2	12257	400	1299	650	420	879	2	12237	420	0				
Recording096	ProVisioNET_study_218_02	Female	Expert	Heckling_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								29332	0														3751										24559	1068	80	6296	23	144	2758	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			25899	5180	859	11173	5	144	4957	26039	5208	859	11233	5	144	4957	5		5101		372,86
