Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	520	520	520	520	1	0	520	Classroom_Others	Classroom_Others	0				0			520	520	520	520	1	0	520	520	520	520	520	1	0	520	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_disruptive_person	1	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1099	275	100	360	4	0	340	Disruptive_Person	Disruptive_Person	0				0			1659	1659	1659	1659	1	0	1659	1659	1659	1659	1659	1	0	1659	1				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_disruptive_person	2	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						760																											800	800	800	800	1	0	800	Disruptive_Person	Disruptive_Person	0				0			800	800	800	800	1	0	800	800	800	800	800	1	0	800	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_disruptive_person	3	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	210	160	260	2	0	160	Disruptive_Person	Disruptive_Person	0				0			440	440	440	440	1	0	440	440	440	440	440	1	0	440	1				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_disruptive_person	4	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1599	320	140	500	5	0	500	Disruptive_Person	Disruptive_Person	0				0			3818	3818	3818	3818	1	0	3818	3818	3818	3818	3818	1	0	3818	5				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3218	322	80	1799	10	0	100	Disruptive_Person	Disruptive_Person	0				0			6636	6636	6636	6636	1	0	6636	6636	6636	6636	6636	1	0	6636	11				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3278	1639	999	2279	2	0	2279	Disruptive_Person	Disruptive_Person	0				0			3458	3458	3458	3458	1	0	3458	3458	3458	3458	3458	1	0	3458	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3138	523	120	1239	6	0	160	Disruptive_Person	Disruptive_Person	0				0			8155	8155	8155	8155	1	0	8155	8155	8155	8155	8155	1	0	8155	8				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_disruptive_person	8	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	959	480	180	780	2	0	780	Disruptive_Person	Disruptive_Person	0				0			979	979	979	979	1	0	979	979	979	979	979	1	0	979	1				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_disruptive_person	9	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0																																			7361														1279	426	240	720	3	0	720	Disruptive_Person	Disruptive_Person	0				0			8495	8495	8495	8495	1	0	8495	8495	8495	8495	8495	1	0	8495	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_disruptive_person	10	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Disruptive_Person	Disruptive_Person	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_disruptive_person	11	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	959	959	959	959	1	0	959	Disruptive_Person	Disruptive_Person	0				0			959	959	959	959	1	0	959	959	959	959	959	1	0	959	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_disruptive_person	12	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										29																																							2499	2499	2499	2499	1	0	2499	Disruptive_Person	Disruptive_Person	0				0			2499	2499	2499	2499	1	0	2499	2499	2499	2499	2499	1	0	2499	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_disruptive_person	13	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2658	886	80	1319	3	0	80	Disruptive_Person	Disruptive_Person	0				0			3558	3558	3558	3558	1	0	3558	3558	3558	3558	3558	1	0	3558	3				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_disruptive_person	14	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									157																																								260	260	260	260	1	0	260	Disruptive_Person	Disruptive_Person	0				0			260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	1	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3358	420	120	1879	8	0	240	Material_Teacher	Material_Teacher	0				0			5817	5817	5817	5817	1	0	5817	5817	5817	5817	5817	1	0	5817	6				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	2	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	999	500	100	899	2	0	100	Material_Teacher		0				0			1079	1079	1079	1079	1	0	1079	1079	1079	1079	1079	1	0	1079	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	3	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2239	746	160	1479	3	0	160	Material_Teacher		0				0			2299	2299	2299	2299	1	0	2299	2299	2299	2299	2299	1	0	2299	2				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	4	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4877	610	200	1259	8	0	240	Material_Teacher	Material_Teacher	0				0			5097	5097	5097	5097	1	0	5097	5097	5097	5097	5097	1	0	5097	7				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	5	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	740	740	740	740	1	0	740	Material_Teacher	Material_Teacher	0				0			740	740	740	740	1	0	740	740	740	740	740	1	0	740	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	6	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1239	413	140	760	3	0	340	Material_Teacher	Material_Teacher	0				0			1399	1399	1399	1399	1	0	1399	1399	1399	1399	1399	1	0	1399	1				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	7	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2519	630	300	999	4	0	540	Material_Teacher	Material_Teacher	0				0			7376	7376	7376	7376	1	0	7376	7376	7376	7376	7376	1	0	7376	5				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	8	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	167	100	300	3	0	100	Material_Teacher	Material_Teacher	0				0			540	540	540	540	1	0	540	540	540	540	540	1	0	540	2				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	9	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	440	440	440	1	0	440	Material_Teacher	Material_Teacher	0				0			440	440	440	440	1	0	440	440	440	440	440	1	0	440	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	10	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	979	979	979	979	1	0	979	Material_Teacher	Material_Teacher	0				0			979	979	979	979	1	0	979	979	979	979	979	1	0	979	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	11	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2279	380	80	1539	6	0	200	Material_Teacher	Material_Teacher	0				0			3278	3278	3278	3278	1	0	3278	3278	3278	3278	3278	1	0	3278	3				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	12	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4018	446	140	899	9	0	180	Material_Teacher	Material_Teacher	0				0			4577	4577	4577	4577	1	0	4577	4577	4577	4577	4577	1	0	4577	5				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	13	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2998	600	300	840	5	0	460	Material_Teacher	Material_Teacher	0				0			3298	3298	3298	3298	1	0	3298	3298	3298	3298	3298	1	0	3298	2				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	14	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	580	145	80	200	4	0	80	Material_Teacher	Material_Teacher	0				0			859	859	859	859	1	0	859	859	859	859	859	1	0	859	2				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	15	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2139	535	100	999	4	0	999	Material_Teacher	Material_Teacher	0				0			3178	3178	3178	3178	1	0	3178	3178	3178	3178	3178	1	0	3178	1				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	16	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	0	320	Material_Teacher	Material_Teacher	0				0			320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	17	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1419	284	80	720	5	0	320	Material_Teacher	Material_Teacher	0				0			2319	2319	2319	2319	1	0	2319	2319	2319	2319	2319	1	0	2319	4				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	18	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1499	250	200	380	6	0	380	Material_Teacher	Material_Teacher	0				0			1659	1659	1659	1659	1	0	1659	1659	1659	1659	1659	1	0	1659	5				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	19	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1719	573	240	800	3	0	800	Material_Teacher	Material_Teacher	0				0			2738	2738	2738	2738	1	0	2738	2738	2738	2738	2738	1	0	2738	3				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	20	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	10933	456	120	1859	24	0	140	Material_Teacher	Material_Teacher	0				0			12453	12453	12453	12453	1	0	12453	12453	12453	12453	12453	1	0	12453	17				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	21	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1																																																9318	7675	698	120	1919	11	0	600	Material_Teacher	Material_Teacher	0				0			15411	15411	15411	15411	1	0	15411	15411	15411	15411	15411	1	0	15411	9				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	22	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8835	803	80	1599	11	0	80	Material_Teacher	Material_Teacher	0				0			13052	13052	13052	13052	1	0	13052	13052	13052	13052	13052	1	0	13052	2				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	23	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1079	540	160	919	2	0	160	Material_Teacher	Material_Teacher	0				0			1139	1139	1139	1139	1	0	1139	1139	1139	1139	1139	1	0	1139	1				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	24	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4138	690	100	1399	6	0	1399	Material_Teacher	Material_Teacher	0				0			7855	7855	7855	7855	1	0	7855	7855	7855	7855	7855	1	0	7855	5				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	25	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													1117																																				12872	990	120	2379	13	0	979	Material_Teacher	Material_Teacher	0				0			16270	16270	16270	16270	1	0	16270	16270	16270	16270	16270	1	0	16270	8				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	26	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											5073																																						10094	631	80	2758	16	0	180	Material_Teacher	Material_Teacher	0				0			14072	14072	14072	14072	1	0	14072	14072	14072	14072	14072	1	0	14072	10				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	27	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3298	1099	100	2299	3	0	100	Material_Teacher	Material_Teacher	0				0			3518	3518	3518	3518	1	0	3518	3518	3518	3518	3518	1	0	3518	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	28	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1473																																	2299	575	80	1039	4	0	80	Material_Teacher	Material_Teacher	0				0			2459	2459	2459	2459	1	0	2459	2459	2459	2459	2459	1	0	2459	2				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	29	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														11166	11166																																		15291	1274	80	2898	12	0	1839	Material_Teacher	Material_Teacher	0				0			19848	19848	19848	19848	1	0	19848	19848	19848	19848	19848	1	0	19848	5				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	30	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2119	706	100	1679	3	0	100	Material_Teacher	Material_Teacher	0				0			2239	2239	2239	2239	1	0	2239	2239	2239	2239	2239	1	0	2239	1				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	31	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2139	713	340	1039	3	0	1039	Material_Teacher	Material_Teacher	0				0			2199	2199	2199	2199	1	0	2199	2199	2199	2199	2199	1	0	2199	2				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	32	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1639	328	80	640	5	0	80	Material_Teacher	Material_Teacher	0				0			1899	1899	1899	1899	1	0	1899	1899	1899	1899	1899	1	0	1899	3				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	33	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3038	608	80	1879	5	0	240	Material_Teacher	Material_Teacher	0				0			3238	3238	3238	3238	1	0	3238	3238	3238	3238	3238	1	0	3238	2				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_material_teacher	34	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6356	636	80	1779	10	0	80	Material_Teacher	Material_Teacher	0				0			6696	6696	6696	6696	1	0	6696	6696	6696	6696	6696	1	0	6696	7				
