Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_A_nametag	15	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	280	200	360	2	0	200	Nametag_Anna	Nametag_Anna	0				0			899	899	899	899	1	0	899	899	899	899	899	1	0	899	2				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_A_nametag	16	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Nametag_Anna	Nametag_Anna	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_A_nametag	17	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	200	120	280	2	0	120	Nametag_Anna	Nametag_Anna	0				0			420	420	420	420	1	0	420	420	420	420	420	1	0	420	1				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_A_nametag	18	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Nametag_Anna	Nametag_Anna	0				0			100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_A_nametag	19	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Nametag_Anna	Nametag_Anna	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_A_nametag	20	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Nametag_Anna	Nametag_Anna	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	1	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	0	320	Nametag_Bianca	Nametag_Bianca	0				0			320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	2	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	340	340	340	1	0	340	Nametag_Bianca	Nametag_Bianca	0				0			340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	3	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Nametag_Bianca	Nametag_Bianca	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	4	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0																																										1039					3898		720	180	140	220	4	0	140	Nametag_Bianca	Nametag_Bianca	0				0			4577	4577	4577	4577	1	0	4577	4577	4577	4577	4577	1	0	4577	14				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	5	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														667			540	270	220	320	2	0	220	Nametag_Bianca	Nametag_Bianca	0				0			4697	4697	4697	4697	1	0	4697	4697	4697	4697	4697	1	0	4697	6				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	6	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	167	80	220	3	0	80	Nametag_Bianca	Nametag_Bianca	0				0			4118	4118	4118	4118	1	0	4118	4118	4118	4118	4118	1	0	4118	3				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	7	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Nametag_Bianca	Nametag_Bianca	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	8	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Bianca	Nametag_Bianca	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	9	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Nametag_Bianca	Nametag_Bianca	0				0			280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	10	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	100	80	120	2	0	80	Nametag_Bianca	Nametag_Bianca	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	1				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	11	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	380	380	380	1	0	380	Nametag_Bianca	Nametag_Bianca	0				0			380	380	380	380	1	0	380	380	380	380	380	1	0	380	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	12	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Nametag_Bianca	Nametag_Bianca	0				0			300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	13	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Nametag_Bianca	Nametag_Bianca	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	14	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1679	420	160	660	4	0	240	Nametag_Bianca		0				0			6936	6936	6936	6936	1	0	6936	6936	6936	6936	6936	1	0	6936	15				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	15	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	500	500	500	1	0	500	Nametag_Bianca	Nametag_Bianca	0				0			500	500	500	500	1	0	500	500	500	500	500	1	0	500	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	16	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																4732								2119									760	380	140	620	2	0	620	Nametag_Bianca	Nametag_Bianca	0				0			5297	5297	5297	5297	1	0	5297	5297	5297	5297	5297	1	0	5297	8				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	17	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Nametag_Bianca	Nametag_Bianca	0				0			240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	18	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	130	100	160	2	0	100	Nametag_Bianca	Nametag_Bianca	0				0			4038	4038	4038	4038	1	0	4038	4038	4038	4038	4038	1	0	4038	6				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	19	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										710																																							480	240	200	280	2	0	280	Nametag_Bianca	Nametag_Bianca	0				0			3138	3138	3138	3138	1	0	3138	3138	3138	3138	3138	1	0	3138	3				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	20	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Nametag_Bianca	Nametag_Bianca	0				0			280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	21	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	200	120	280	2	0	120	Nametag_Bianca	Nametag_Bianca	0				0			420	420	420	420	1	0	420	420	420	420	420	1	0	420	1				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	22	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	400	400	400	1	0	400	Nametag_Bianca	Nametag_Bianca	0				0			400	400	400	400	1	0	400	400	400	400	400	1	0	400	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_B_nametag	23	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Nametag_Bianca	Nametag_Bianca	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	1	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	959	120	80	200	8	0	80	Board_Screen	Board_Screen	0				0			5137	5137	5137	5137	1	0	5137	5137	5137	5137	5137	1	0	5137	5				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	2	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3038	304	100	740	10	0	100	Board_Screen	Board_Screen	0				0			3398	3398	3398	3398	1	0	3398	3398	3398	3398	3398	1	0	3398	8				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	3	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2239	224	80	580	10	0	140	Board_Screen		0				0			9574	9574	9574	9574	1	0	9574	9574	9574	9574	9574	1	0	9574	17				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	4	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2239	249	100	580	9	0	100	Board_Screen	Board_Screen	0				0			6516	6516	6516	6516	1	0	6516	6516	6516	6516	6516	1	0	6516	6				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	5	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5817	388	120	2459	15	0	200	Board_Screen	Board_Screen	0				0			9215	9215	9215	9215	1	0	9215	9215	9215	9215	9215	1	0	9215	13				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	6	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3238	1619	180	3058	2	0	180	Board_Screen	Board_Screen	0				0			3298	3298	3298	3298	1	0	3298	3298	3298	3298	3298	1	0	3298	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	7	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4038	673	200	1719	6	0	240	Board_Screen	Board_Screen	0				0			4258	4258	4258	4258	1	0	4258	4258	4258	4258	4258	1	0	4258	4				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	8	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4877	348	80	1299	14	0	100	Board_Screen	Board_Screen	0				0			5257	5257	5257	5257	1	0	5257	5257	5257	5257	5257	1	0	5257	11				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	9	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8055	269	80	620	30	0	80	Board_Screen	Board_Screen	0				0			11793	11793	11793	11793	1	0	11793	11793	11793	11793	11793	1	0	11793	26				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	10	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									2782																								2838	710	80	1659	4	0	80	Board_Screen	Board_Screen	0				0			3038	3038	3038	3038	1	0	3038	3038	3038	3038	3038	1	0	3038	1				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	11	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	18929	386	80	1939	49	0	120	Board_Screen	Board_Screen	0				0			29363	29363	29363	29363	1	0	29363	29363	29363	29363	29363	1	0	29363	45				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	12	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3398	378	120	939	9	0	240	Board_Screen	Board_Screen	0				0			3678	3678	3678	3678	1	0	3678	3678	3678	3678	3678	1	0	3678	7				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	13	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5936	237	80	640	25	0	80	Board_Screen	Board_Screen	0				0			11034	11034	11034	11034	1	0	11034	11034	11034	11034	11034	1	0	11034	24				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	14	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	19588	417	80	1459	47	0	600	Board_Screen	Board_Screen	0				0			30642	30642	30642	30642	1	0	30642	30642	30642	30642	30642	1	0	30642	41				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	15	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1																																																19558	15911	379	80	1899	42	0	80	Board_Screen	Board_Screen	0				0			27024	27024	27024	27024	1	0	27024	27024	27024	27024	27024	1	0	27024	40				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	16	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7596	506	140	1379	15	0	140	Board_Screen	Board_Screen	0				0			12073	12073	12073	12073	1	0	12073	12073	12073	12073	12073	1	0	12073	16				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	17	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1119	373	160	540	3	0	540	Board_Screen	Board_Screen	0				0			1179	1179	1179	1179	1	0	1179	1179	1179	1179	1179	1	0	1179	2				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	18	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	10214	464	80	1579	22	0	80	Board_Screen	Board_Screen	0				0			13812	13812	13812	13812	1	0	13812	13812	13812	13812	13812	1	0	13812	15				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	19	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1599	320	140	720	5	0	240	Board_Screen	Board_Screen	0				0			1679	1679	1679	1679	1	0	1679	1679	1679	1679	1679	1	0	1679	3				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	20	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						27902																											22906	409	80	1859	56	0	80	Board_Screen	Board_Screen	0				0			37378	37378	37378	37378	1	0	37378	37378	37378	37378	37378	1	0	37378	53				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	21	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2698	540	80	2119	5	0	80	Board_Screen	Board_Screen	0				0			7396	7396	7396	7396	1	0	7396	7396	7396	7396	7396	1	0	7396	11				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshop_board_screen	22	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Board_Screen	Board_Screen	0				0			260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
