Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording116	ProVisioNET_study_226_02	Male	Expert	Drawing_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															23083	0																				18900													2638	264	80	640	10	4289	260	Material_Students	Material_Students	4,58651	0				0				5397	1799	260	4198	3	4289	260	5537	1846	320	4198	3	4229	320	6	19000	20019	503,75	450,46
Recording116	ProVisioNET_study_226_02	Male	Expert	Drawing_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															23083	0																				18900													120	120	120	120	1	10685	120	Material_Students	Material_Students	4,51395	0				0				120	120	120	120	1	10685	120	180	180	180	180	1	10625	180	0	10625	10805	373,92	428,1
Recording116	ProVisioNET_study_226_02	Male	Expert	Drawing_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															23083	0																				18900													260	260	260	260	1	28294	260	Material_Students	Material_Students	4,80762	0				0				260	260	260	260	1	28294	260	320	320	320	320	1	28234	320	0	28234	28554	216,42	152,37
Recording116	ProVisioNET_study_226_02	Male	Expert	Drawing_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															23083	0																				18900													120	120	120	120	1	17101	120	Material_Students	Material_Students	4,50467	0				0				120	120	120	120	1	17101	120	200	200	200	200	1	17021	200	0	17021		376,38	
Recording116	ProVisioNET_study_226_02	Male	Expert	Drumming_with_hands	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		2813												260	260	260	260	1	2240	260	Classroom_Others	Classroom_Others	4,40038	0				0				260	260	260	260	1	2240	260	320	320	320	320	1	2180	320	0	2180	2500	254,57	288,58
Recording116	ProVisioNET_study_226_02	Male	Expert	Drumming_with_hands	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		2813												0				0			Classroom_Others	Classroom_Others		0				0				0				0			0				0			0				
Recording116	ProVisioNET_study_226_02	Male	Expert	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		2813												0				0			Classroom_Others	Classroom_Others		0				0				0				0			0				0			0				
Recording116	ProVisioNET_study_226_02	Male	Expert	Drumming_with_hands	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		2813												1389	347	100	640	4	1920	100	Classroom_Others	Classroom_Others	4,55765	0				0				1489	744	100	1389	2	1920	100	1549	774	120	1429	2	1900	120	2	1900	2020	203,88	238,3
Recording116	ProVisioNET_study_226_02	Male	Expert	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		2813												260	260	260	260	1	2240	260	Classroom_Others	Classroom_Others	4,40038	0				0				260	260	260	260	1	2240	260	320	320	320	320	1	2180	320	0	2180	2500	254,57	288,58
Recording116	ProVisioNET_study_226_02	Male	Expert	Drumming_with_hands	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		2813												620	310	120	500	2	1400	500	Classroom_Others	Classroom_Others	4,20864	0				0				620	310	120	500	2	1400	500	720	360	160	560	2	1340	560	0	2020	1900	238,3	203,88
Recording116	ProVisioNET_study_226_02	Male	Expert	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2813												1339	670	260	1079	2	2240	260	Material_Teacher		4,51994	0				0				1339	670	260	1079	2	2240	260	1459	730	320	1139	2	2180	320	0	2180	2500	254,57	288,58
Recording116	ProVisioNET_study_226_02	Male	Expert	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2813												2618	291	140	899	9	10675	899	Material_Teacher		4,58981	0				0				3158	1053	360	1899	3	10675	899	3358	1119	420	1979	3	10615	959	5	10615	11574	321,91	487,55
Recording116	ProVisioNET_study_226_02	Male	Expert	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2813												680	136	80	220	5	13473	80	Material_Teacher		4,63064	0				0				720	240	80	420	3	13473	220	839	280	100	500	3	13453	240	2	19050	13693	481,73	371,19
Recording116	ProVisioNET_study_226_02	Male	Expert	Drumming_with_hands_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2813												2519	280	80	640	9	1920	100	Material_Teacher		4,45012	0				0				2618	374	80	1599	7	1920	100	3058	437	120	1639	7	1900	120	2	1900	2020	203,88	238,3
Recording116	ProVisioNET_study_226_02	Male	Expert	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2813												260	260	260	260	1	2240	260	Material_Teacher		4,40038	0				0				260	260	260	260	1	2240	260	320	320	320	320	1	2180	320	0	2180	2500	254,57	288,58
Recording116	ProVisioNET_study_226_02	Male	Expert	Drumming_with_hands_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2813												100	100	100	100	1	23547	100	Material_Teacher		4,32925	0				0				100	100	100	100	1	23547	100	120	120	120	120	1	23527	120	0	23527	23647	108,48	220
Recording116	ProVisioNET_study_226_02	Male	Expert	Drumming_with_hands_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2813												3658	610	200	979	6	7437	200	Material_Teacher		4,14867	0				0				5617	1872	220	2758	3	7437	2758	5697	1899	220	2838	3	7357	2838	1	7357		293,22	
Recording116	ProVisioNET_study_226_02	Male	Expert	Drumming_with_hands_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2813												2079	520	120	1239	4	1400	500	Material_Teacher		4,35045	0				0				2079	520	120	1239	4	1400	500	2299	575	160	1299	4	1340	560	0	2020	1900	238,3	203,88
Recording116	ProVisioNET_study_226_02	Male	Expert	Drumming_with_hands_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2813												3238	540	140	1279	6	15952	300	Material_Teacher		4,56561	0				0				3418	1139	800	1659	3	15952	800	3558	1186	840	1679	3	15912	840	2	15912	16751	216,25	465,22
Recording116	ProVisioNET_study_226_02	Male	Expert	Drumming_with_hands_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2813												180	180	180	180	1	19589	180	Material_Teacher		4,71962	0				0				180	180	180	180	1	19589	180	220	220	220	220	1	19549	220	0	19549	19769	363,38	416,47
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																13553											680	170	120	260	4	8538	260	Bianca,Disruptive_Person		4,6453	0				0				700	233	120	320	3	8538	260	959	320	220	440	3	8498	300	1	13195		443,59	
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																13553											740	247	160	380	3	14554	200	Bianca,Disruptive_Person		4,90066	0				0				780	390	200	580	2	14554	200	959	480	280	680	2	14474	280	1		14754		320,19
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																13553											160	160	160	160	1	9177	160	Bianca,Disruptive_Person		4,53963	0				0				160	160	160	160	1	9177	160	200	200	200	200	1	9137	200	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																13553											0				0			Bianca,Disruptive_Person			0				0				0				0			0				0			0				
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																13553											1539	192	100	400	8	10856	400	Bianca,Disruptive_Person		4,62613	0				0				1659	332	100	780	5	10856	780	1919	384	180	780	5	10856	780	3	14254	12355	517,38	330,23
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																13553											540	270	160	380	2	15473	160	Bianca,Disruptive_Person		4,97537	0				0				580	580	580	580	1	15473	580	680	680	680	680	1	15373	680	1				
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																13553											160	160	160	160	1	12415	160	Bianca,Disruptive_Person		4,56563	0				0				160	160	160	160	1	12415	160	220	220	220	220	1	12355	220	0	12355	12575	330,23	134,93
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																13553											7738	516	103	2499	15	0	103	Bianca,Disruptive_Person		4,15274	0				0				8338	4169	460	7878	2	0	7878	8478	4239	600	7878	2	0	7878	13				
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																13553											260	260	260	260	1	12595	260	Bianca,Disruptive_Person		4,58279	0				0				260	260	260	260	1	12595	260	280	280	280	280	1	12575	280	0	12575		134,93	
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																13553											160	160	160	160	1	14094	160	Bianca,Disruptive_Person		4,79528	0				0				160	160	160	160	1	14094	160	240	240	240	240	1	14014	240	0	14014	14254	384,04	517,38
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					16126	0																13553											919	153	100	260	6	8538	260	Material_Teacher	Material_Teacher	4,64713	0				0				939	188	100	320	5	8538	260	1299	260	160	440	5	8498	300	1	13195	17972	443,59	320,71
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					16126	0																13553											840	210	100	380	4	14554	200	Material_Teacher	Material_Teacher	4,84401	0				0				879	293	100	580	3	14554	200	1099	366	140	680	3	14474	280	1		14754		320,19
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					16126	0																13553											3118	260	140	700	12	9177	160	Material_Teacher	Material_Teacher	4,50681	0				0				3798	1266	160	2778	3	9177	160	3938	1313	200	2838	3	9137	200	8		21550		346,91
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					16126	0																13553											0				0			Material_Teacher	Material_Teacher		0				0				0				0			0				0			0				
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					16126	0																13553											4337	289	80	899	15	10856	400	Material_Teacher	Material_Teacher	4,51912	0				0				4917	546	80	2099	9	10856	780	5417	602	100	2219	9	10856	780	5	14254	12355	517,38	330,23
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					16126	0																13553											540	270	160	380	2	15473	160	Material_Teacher	Material_Teacher	4,97537	0				0				580	580	580	580	1	15473	580	680	680	680	680	1	15373	680	1				
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					16126	0																13553											160	160	160	160	1	12415	160	Material_Teacher	Material_Teacher	4,56563	0				0				160	160	160	160	1	12415	160	220	220	220	220	1	12355	220	0	12355	12575	330,23	134,93
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					16126	0																13553											9772	489	103	2499	20	0	103	Material_Teacher	Material_Teacher	4,21481	0				0				10412	2082	380	7878	5	0	7878	10712	2142	460	7878	5	0	7878	15	23768	24228	463,36	272,94
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					16126	0																13553											260	260	260	260	1	12595	260	Material_Teacher	Material_Teacher	4,58279	0				0				260	260	260	260	1	12595	260	280	280	280	280	1	12575	280	0	12575		134,93	
Recording116	ProVisioNET_study_226_02	Male	Expert	Head_on_table_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					16126	0																13553											160	160	160	160	1	14094	160	Material_Teacher	Material_Teacher	4,79528	0				0				160	160	160	160	1	14094	160	240	240	240	240	1	14014	240	0	14014	14254	384,04	517,38
Recording116	ProVisioNET_study_226_02	Male	Expert	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2744										0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording116	ProVisioNET_study_226_02	Male	Expert	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2744										339	169	160	179	2	3177	160	Bianca	Bianca	4,68193	0				0				359	359	359	359	1	3177	359	439	439	439	439	1	3097	439	1	3097		485,2	
Recording116	ProVisioNET_study_226_02	Male	Expert	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2744										1079	360	80	700	3	1019	80	Bianca	Bianca	4,64473	0				0				1159	580	80	1079	2	1019	80	1219	610	120	1099	2	979	120	1	1618	1099	136	329,36
Recording116	ProVisioNET_study_226_02	Male	Expert	Heckling	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2744										240	120	120	120	2	1119	120	Bianca	Bianca	4,56358	0				0				500	500	500	500	1	1119	500	520	520	520	520	1	1099	520	0	1099	1618	329,36	136
Recording116	ProVisioNET_study_226_02	Male	Expert	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2744										1079	360	80	700	3	1019	80	Bianca	Bianca	4,64473	0				0				1159	580	80	1079	2	1019	80	1219	610	120	1099	2	979	120	1	1618	1099	136	329,36
Recording116	ProVisioNET_study_226_02	Male	Expert	Heckling	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2744										559	559	559	559	1	0	559	Bianca	Bianca	3,9666	0				0				559	559	559	559	1	0	559	559	559	559	559	1	0	559	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	Heckling	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2744										260	260	260	260	1	2838	260	Bianca	Bianca	4,62865	0				0				260	260	260	260	1	2838	260	380	380	380	380	1	2718	380	0	2718	3097	328,57	485,2
Recording116	ProVisioNET_study_226_02	Male	Expert	Heckling_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3536	0														2744										338	169	58	280	2	17009	280	Anna	Anna	4,40274	0				0				338	169	58	280	2	17009	280	458	229	98	360	2	16929	360	0	16929		443,75	
Recording116	ProVisioNET_study_226_02	Male	Expert	Heckling_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3536	0														2744										2159	432	80	700	5	3177	160	Anna	Anna	4,55013	0				0				2179	545	80	839	4	3177	839	2399	600	100	919	4	3097	919	1	3097	4017	485,2	296,44
Recording116	ProVisioNET_study_226_02	Male	Expert	Heckling_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3536	0														2744										10414	694	80	2439	15	4676	180	Anna	Anna	4,2983	0				0				10993	3664	859	7915	3	4676	2219	11153	3718	879	8055	3	4676	2219	10				
Recording116	ProVisioNET_study_226_02	Male	Expert	Heckling_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3536	0														2744										4238	848	80	2239	5	1019	80	Anna	Anna	4,66204	0				0				4317	1079	80	2239	4	1019	80	4577	1144	120	2359	4	979	120	1	1618	1099	136	329,36
