Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	195	75778	75798	20							126,1	126,1		Carl(a)		0,61049	0,38184		
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	196	75878	75938	60							131,04	186,72							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	197	75958	75998	40							192,18	213,1						0,49041	0,31401
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	121	75998	76738	740	Bianca	0,94592	0,49041	0,31401	4,36387										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	198	76738	76838	100							293,31	401,75		Bianca		0,49041	0,31401		
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	199	76898	76918	20							341,27	341,27			Carl(a)			0,83412	0,3187
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	122	76918	77058	140	Carl(a)	0,85717	0,83412	0,3187	4,24491										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	200	77058	77078	20							277	277				0,83412	0,3187		
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	201	77118	77177	60							206,02	316,57			Carl(a)			0,66873	0,45869
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	123	77177	77377	200	Carl(a)	1	0,66873	0,45869	4,27824										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	202	77377	77457	80						190,05	322,74	391,36	21,29	Carl(a)	Bianca	0,66873	0,45869	0,43516	0,50007
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	124	77457	77717	260	Bianca	1	0,43516	0,50007	4,43745										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	203	77717	77737	20							299,6	299,6		Bianca		0,43516	0,50007		
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	204	77837	77897	60							295,39	353,59							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	205	77917	77957	40							246,41	326,48							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	206	77977	78037	60							183,86	242,64							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	207	78057	78117	60							128,22	144,57			Classroom_Others			0,59856	0,52259
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	125	78117	78397	280	Classroom_Others	1	0,59856	0,52259	4,23858										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	208	78397	78557	160							288,43	454,93		Classroom_Others		0,59856	0,52259		
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	209	78577	78597	20							158,76	158,76							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	210	78617	78657	40							284,32	284,32							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	211	78677	78717	40							175,38	233,9			Board_Screen			0,3827	0,25439
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	126	78717	78797	80	Board_Screen	1	0,3827	0,25439	4,04029										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	212	78797	78876	80							291,11	498,16		Board_Screen		0,3827	0,25439		
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	213	78936	78996	60							117,39	148,08			Material_Teacher			0,45417	0,57159
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	127	78996	79356	360	Material_Teacher	1	0,45417	0,57159	4,07965										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	214	79356	79396	40						7,03	159,79	197,7	8,88	Material_Teacher	Material_Teacher	0,45417	0,57159	0,55032	0,55973
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	128	79396	79716	320	Material_Teacher	1	0,55032	0,55973	4,29845										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	215	79716	79736	20						280,87	115,34	115,34	7,16	Material_Teacher	Material_Teacher	0,55032	0,55973	0,57542	0,69045
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	129	79736	79936	200	Material_Teacher	1	0,57542	0,69045	4,38311										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	216	79936	79976	40						164	327,9	406,9	13,53	Material_Teacher	Material_Teacher	0,57542	0,69045	0,42788	0,64814
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	130	79976	80356	380	Material_Teacher	1	0,42788	0,64814	4,2791										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	217	80356	80376	20						317,81	144,91	144,91	5,25	Material_Teacher	Material_Teacher	0,42788	0,64814	0,48044	0,69577
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	131	80376	80655	280	Material_Teacher	1	0,48044	0,69577	4,18404										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	218	80675	80715	40							228,33	228,33							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	132	80855	80935	80	Material_Teacher	1	0,612	0,97402	4,25985										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	219	80995	81035	40							102,67	102,67							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	220	81095	81135	40							148,85	148,85							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	221	81675	81715	40							529,25	529,25							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	222	81795	81915	120							161,07	176,03							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	223	81935	82015	80							130,98	169,97			Bianca			0,50332	0,35858
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	133	82015	82314	300	Bianca	1	0,50332	0,35858	4,17599										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	224	82314	82374	60						178,49	264,78	389,33	18,66	Bianca	Anna	0,50332	0,35858	0,29535	0,35309
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	134	82374	82454	80	Anna	1	0,29535	0,35309	4,18873										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	225	82454	82474	20						8,12	127,02	127,02	12,23	Anna	Anna	0,29535	0,35309	0,43422	0,33328
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	135	82474	83634	1159	Anna	1	0,43422	0,33328	4,17863										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	226	83634	83654	20							340,41	340,41		Anna		0,43422	0,33328		
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	227	83754	83814	60							151,09	225,73			Bianca			0,52866	0,50046
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	136	83814	84173	360	Bianca	1	0,52866	0,50046	4,28344										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	228	84173	84193	20							105,21	105,21		Bianca		0,52866	0,50046		
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	229	84233	84333	100							287,48	375,35							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	230	84373	84393	20							124,74	124,74			Bianca			0,39968	0,33946
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	137	84393	85353	959	Bianca	1	0,39968	0,33946	4,40482										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	231	85353	85373	20							151,59	151,59		Bianca		0,39968	0,33946		
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	232	85433	85593	160							149,47	343,2							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	233	85613	85633	20							141,71	141,71			Carl(a)			0,59847	0,44928
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	138	85633	85912	280	Carl(a)	1	0,59847	0,44928	4,4183										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	234	85912	85952	40							385,98	458,76		Carl(a)		0,59847	0,44928		
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	235	86012	86072	60							229,66	359,75							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	236	86132	86152	20							154,99	154,99			Bianca			0,5095	0,41569
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	139	86152	87751	1599	Bianca	1	0,5095	0,41569	4,37641										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	237	87751	87831	80						178,31	300,32	425,13	9,58	Bianca		0,5095	0,41569	0,40757	0,41268
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	140	87831	88631	800	Anna	0,94999	0,40757	0,41268	4,22486										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	238	88631	88651	20							379,21	379,21		Anna		0,40757	0,41268		
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	239	88671	88731	60							141,73	153,45			Bianca			0,53676	0,37817
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	141	88731	88951	220	Bianca	1	0,53676	0,37817	4,23514										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	240	88951	88971	20							156,6	156,6		Bianca		0,53676	0,37817		
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	241	88991	89011	20							906,57	906,57							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	242	89150	89230	80							444,8	666,97							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	243	89250	89270	20							186,9	186,9							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	244	89330	89370	40							119,11	134			Material_Teacher			0,49381	0,68424
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	142	89370	89550	180	Material_Teacher	1	0,49381	0,68424	4,30036										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	245	89550	89570	20						120,24	219,29	219,29	1,71	Material_Teacher	Material_Teacher	0,49381	0,68424	0,48396	0,66736
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	143	89570	93008	3438	Material_Teacher	1	0,48396	0,66736	4,46079										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	246	93008	93048	40						191,09	267,81	296,81	10,35	Material_Teacher	Material_Teacher	0,48396	0,66736	0,36839	0,69001
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	144	93048	93468	420	Material_Teacher	1	0,36839	0,69001	4,44755										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	247	93468	93508	40						341,56	175,05	235,93	14,67	Material_Teacher	Material_Teacher	0,36839	0,69001	0,53344	0,74506
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	145	93508	93668	160	Material_Teacher	1	0,53344	0,74506	4,35208										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	248	93668	93708	40						154,45	153,01	198,67	7,34	Material_Teacher	Material_Teacher	0,53344	0,74506	0,45211	0,70616
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	146	93708	94168	460	Material_Teacher	1	0,45211	0,70616	4,26041										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	249	94168	94188	20							409,72	409,72		Material_Teacher		0,45211	0,70616		
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	250	94208	94267	60							254,5	299,72							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Partial	147	94407	94527	120	Board_Screen	1	0,3789	0,11373	4,17599										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	251	94527	94587	60						303,19	233,81	339,18	18,11	Board_Screen	Board_Screen	0,3789	0,11373	0,5338	0,35048
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	148	94587	95347	760	Board_Screen	1	0,5338	0,35048	4,04408										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	252	95347	95447	100							280,23	445,2		Board_Screen		0,5338	0,35048		
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	253	96126	96246	120							432,82	527,87			Board_Screen			0,51793	0,09977
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	149	96246	96386	140	Board_Screen	1	0,51793	0,09977	4,26364										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	254	96386	96406	20						209,2	352,33	352,33	8,04	Board_Screen	Board_Screen	0,51793	0,09977	0,42685	0,15068
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	150	96406	96906	500	Board_Screen	1	0,42685	0,15068	4,07664										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	255	96906	96946	40						269,27	230,15	233,66	15,65	Board_Screen	Board_Screen	0,42685	0,15068	0,42333	0,4265
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	151	96946	97226	280	Board_Screen	1	0,42333	0,4265	4,06745										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	256	97226	97266	40						92,57	162,14	189,69	8,2	Board_Screen	Board_Screen	0,42333	0,4265	0,41663	0,27768
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	152	97266	97865	600	Board_Screen	1	0,41663	0,27768	4,04235										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	257	97865	97985	120							304,29	643,02		Board_Screen		0,41663	0,27768		
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	258	98545	98625	80							147,47	168,56							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	259	98645	98745	100							167,64	222,32							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	260	98765	98825	60							104,25	107,45			Anna			0,44617	0,36063
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	153	98825	99145	320	Anna	1	0,44617	0,36063	4,16688										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	261	99145	99205	60						31,38	292,3	368,57	13	Anna	Bianca	0,44617	0,36063	0,57886	0,27971
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	154	99205	99604	400	Bianca	1	0,57886	0,27971	4,079										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	262	99604	99624	20						121,05	116,3	116,3	10,33	Bianca	Bianca	0,57886	0,27971	0,49548	0,14119
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	155	99624	99904	280	Bianca	1	0,49548	0,14119	4,16787										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	263	99904	99944	40						268,75	171,19	211,9	14,23	Bianca	Bianca	0,49548	0,14119	0,48955	0,4132
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	156	99944	100304	360	Bianca	1	0,48955	0,4132	4,23197										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	264	100304	100324	20						58,14	145,11	145,11	3,46	Bianca	Bianca	0,48955	0,4132	0,51774	0,36785
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	157	100324	100504	180	Bianca	1	0,51774	0,36785	4,17475										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	265	100504	100524	20							155,38	155,38		Bianca		0,51774	0,36785		
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	266	100584	100624	40							301,5	301,5			Bianca			0,54181	0,42783
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	158	100624	100904	280	Bianca	1	0,54181	0,42783	4,09626										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	267	100904	100924	20						275,84	210,72	210,72	9,53	Bianca	Bianca	0,54181	0,42783	0,55985	0,6042
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	159	100924	101743	820	Bianca	1	0,55985	0,6042	4,21763										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	268	101743	101803	60							399,43	471,14		Bianca		0,55985	0,6042		
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	269	101883	101903	20							320,42	320,42							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	270	101963	102143	180							177,8	258,72							
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	271	102203	102223	20							273,78	273,78			Board_Screen			0,3775	0,43322
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	160	102223	102523	300	Board_Screen	1	0,3775	0,43322	4,09141										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	272	102523	102563	40							285,23	349,45		Board_Screen		0,3775	0,43322		
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Partial	273	102783	102962	180							201,45	346,82			Nametag_Bianca			0,49371	0,49377
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	161	102962	103842	879	Nametag_Bianca	1	0,49371	0,49377	4,12951										
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Saccade	Whole	274	103842	103882	40						333,66	126,01	141,96	6,47	Nametag_Bianca	Bianca	0,49371	0,49377	0,56257	0,52785
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Fixation	Whole	162	103882	104561	680	Bianca	1	0,56257	0,52785	4,06424										
