Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1006	643388	643508	120	Material_Students	1	0,5549	0,37599	4,12004										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1734	643508	643528	20						270,18	137,22	137,22	3,19	Material_Students	Material_Students	0,5549	0,37599	0,55512	0,44977
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1007	643528	644147	620	Material_Students	1	0,55512	0,44977	3,94125										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1735	644327	644367	40							578,46	578,46						0,42517	0,31008
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1008	644367	646966	2598	Material_Students	0,98462	0,42517	0,31008	3,87017										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1736	647026	647086	60							513,6	521,28			Bianca			0,40922	0,30979
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1009	647086	649404	2319	Bianca	1	0,40922	0,30979	4,06712										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1737	649404	649424	20							1239,75	1239,75		Bianca		0,40922	0,30979		
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1738	649484	649564	80							161,67	181,94			Bianca			0,41649	0,31085
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1010	649564	650763	1199	Bianca	1	0,41649	0,31085	4,27042										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1739	650803	650883	80							599,33	920,42			Material_Students			0,43367	0,278
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1011	650883	652522	1639	Material_Students	1	0,43367	0,278	4,1966										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1740	652522	652542	20						196,97	115,57	115,57	2,47	Material_Students	Bianca	0,43367	0,278	0,40739	0,28602
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1012	652542	652982	440	Bianca	1	0,40739	0,28602	4,13816										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1741	652982	653022	40							300,78	439,12		Bianca		0,40739	0,28602		
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1742	653242	653282	40							189,98	220,27							
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1743	653302	653362	60							124,78	142,87			Carl(a)			0,67916	0,43963
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1013	653362	653482	120	Carl(a)	1	0,67916	0,43963	3,91697										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1744	653482	653502	20						87,9	210,98	210,98	7,25	Carl(a)	Carl(a)	0,67916	0,43963	0,68407	0,30565
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1014	653502	654761	1259	Carl(a)	1	0,68407	0,30565	4,03281										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1745	654761	654801	40						179,61	126,14	130,75	6,72	Carl(a)	Material_Students	0,68407	0,30565	0,60038	0,30507
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1015	654801	654921	120	Material_Students	1	0,60038	0,30507	4,32331										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1746	654921	654941	20							328,59	328,59		Material_Students		0,60038	0,30507		
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1016	655041	655201	160	Material_Students	1	0,60452	0,31529	4,35883										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1747	655201	655241	40						71,79	204,85	278,26	9,72	Material_Students	Carl(a)	0,60452	0,31529	0,66287	0,13796
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1017	655241	656120	879	Carl(a)	1	0,66287	0,13796	4,14729										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1748	656120	656140	20						280,81	113,85	113,85	5,26	Carl(a)	Carl(a)	0,66287	0,13796	0,68087	0,23221
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1018	656140	656580	440	Carl(a)	1	0,68087	0,23221	4,17796										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1749	656580	656600	20						264,81	130,25	130,25	4	Carl(a)	Carl(a)	0,68087	0,23221	0,67341	0,31442
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1019	656600	656900	300	Carl(a)	0,93334	0,67341	0,31442	4,21064										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1750	656900	656920	20						196,84	111,47	111,47	6,16		Material_Students	0,67341	0,31442	0,60071	0,33642
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1020	656920	657239	320	Material_Students	1	0,60071	0,33642	4,33288										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1751	657239	657259	20							142,08	142,08		Material_Students		0,60071	0,33642		
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1752	657319	657379	60							129,16	133,7							
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1753	657439	657459	20							219,92	219,92			Classroom_Others			0,73539	0,29681
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1021	657459	657759	300	Classroom_Others	1	0,73539	0,29681	4,14988										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1754	657759	657779	20						132,2	231,45	231,45	6,59	Classroom_Others	Carl(a)	0,73539	0,29681	0,65144	0,20423
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1022	657779	658239	460	Carl(a)	1	0,65144	0,20423	4,28781										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1755	658239	658259	20						273,31	270,39	270,39	10,49	Carl(a)	Nametag_Carl(a)	0,65144	0,20423	0,66274	0,39962
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1023	658259	658439	180	Nametag_Carl(a)	1	0,66274	0,39962	4,22027										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1756	658439	658499	60						89,89	203,14	294,79	12,52	Nametag_Carl(a)	Carl(a)	0,66274	0,39962	0,66321	0,16274
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1024	658499	658759	260	Carl(a)	1	0,66321	0,16274	4,19187										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1757	658759	658779	20							318,69	318,69		Carl(a)		0,66321	0,16274		
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1758	659038	659078	40							115,17	115,17							
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1759	659098	659138	40							860,52	860,52							
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1025	659158	660617	1459	Nametag_Anna	1	0,39436	0,49155	4,09055										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1760	660617	660637	20							719,48	719,48		Nametag_Anna		0,39436	0,49155		
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1761	660717	660757	40							485,31	485,31							
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1762	660777	660797	20							102,46	102,46			Bianca			0,7172	0,55601
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1026	660797	661077	280	Bianca	1	0,7172	0,55601	4,18205										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Whole	1763	661077	661137	60						66,36	399,92	568,09	24,94	Bianca		0,7172	0,55601	0,93608	0,05595
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1027	661137	661217	80		0	0,93608	0,05595	3,90924										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1764	661217	661257	40							136,87	162,7				0,93608	0,05595		
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1765	661277	661297	20							212,12	212,12			Classroom_Others			0,74914	0,2409
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1028	661297	661477	180	Classroom_Others	0,88891	0,74914	0,2409	4,27657										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1766	661477	661497	20							132,52	132,52				0,74914	0,2409		
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1767	661517	661537	20							458,94	458,94							
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1768	661637	661677	40							250,89	250,89			Classroom_Others			0,3666	0,74329
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Whole	1029	661677	661797	120	Classroom_Others	1	0,3666	0,74329	3,73585										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1769	661797	661837	40							163,16	198,22		Classroom_Others		0,3666	0,74329		
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1030	662117	662256	140	Classroom_Others	1	0,45202	0,99362	4,23916										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1031	662456	662616	160	Classroom_Others	1	0,47214	0,98981	4,28142										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Fixation	Partial	1032	662996	663116	120	Classroom_Others	1	0,47359	0,99071	4,44516										
Recording129	ProVisioNET_study_234_02	Female	Expert	Lesson	1	fullstream	Saccade	Partial	1770	663236	663316	80							195,12	244,65			Material_Teacher			0,54786	0,5195
