Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1799	1332614	1332973	360	Bianca	1	0,42245	0,31245	3,37621
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1800	1333193	1333473	280	Material_Students	1	0,51595	0,3929	3,58845
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1801	1333493	1333993	500	Nametag_Bianca	0,91995	0,5431	0,42019	3,71927
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1802	1334073	1335052	979	Anna	1	0,38089	0,29215	3,57442
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1803	1335112	1335532	420	Bianca	1	0,51741	0,1796	3,7364
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1804	1335592	1336191	600	Anna	1	0,34325	0,24175	3,66624
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1805	1336371	1336671	300	Carl(a)	1	0,59256	0,20986	3,84158
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1806	1336691	1337131	440	Nametag_Carl(a)	1	0,59135	0,28018	3,67938
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1807	1337151	1338510	1359	Carl(a)	1	0,53811	0,20349	3,68696
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1808	1338530	1338790	260	Nametag_Carl(a)	1	0,56336	0,35563	3,74837
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1809	1338810	1339090	280	Material_Students	1	0,53125	0,29454	3,67853
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1810	1339210	1339449	240	Carl(a)	1	0,53686	0,28462	3,67387
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1811	1339509	1339869	360	Bianca	1	0,35473	0,23959	3,65136
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1812	1339929	1341188	1259	Anna	1	0,38315	0,27481	3,61164
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1813	1341268	1342728	1459	Bianca	1	0,56244	0,36585	3,70114
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1814	1342748	1342927	180	Nametag_Bianca	1	0,58171	0,376	3,76108
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1815	1342947	1343587	640	Bianca	1	0,60474	0,33743	3,79308
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1816	1343707	1344047	340	Nametag_Carl(a)	1	0,632	0,33676	3,83602
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1817	1344107	1344746	640	Nametag_Bianca	1	0,41983	0,33115	3,69414
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1818	1344766	1344986	220	Nametag_Bianca	1	0,49568	0,30673	3,75033
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1819	1345026	1346465	1439	Anna	1	0,40023	0,24772	3,68171
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1820	1346525	1346685	160	Bianca	1	0,56726	0,23257	3,86019
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1821	1346745	1347205	460	Carl(a)	1	0,60963	0,29794	3,74651
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1822	1347225	1347305	80	Material_Students	1	0,57788	0,37215	3,64146
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1823	1347365	1347665	300	Bianca	1	0,35354	0,23096	3,60462
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1824	1347685	1347865	180	Material_Students	1	0,38382	0,30963	3,64176
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1825	1347944	1349444	1499	Carl(a)	1	0,53779	0,2273	3,65039
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1826	1349524	1349763	240	Carl(a)	1	0,53654	0,16976	3,29593
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1827	1349803	1349903	100	Classroom_Others	1	0,43839	0,34988	3,2794
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1828	1350063	1350163	100	Classroom_Others	1	0,43012	0,24553	3,01656
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1829	1350183	1350403	220	Classroom_Others	1	0,51299	0,25591	3,18857
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1830	1350423	1350503	80	Classroom_Others	1	0,44692	0,36851	3,25267
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1831	1351063	1351163	100	Carl(a)	1	0,57645	0,33045	3,54804
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1832	1351382	1351522	140	Material_Teacher	1	0,40775	0,47727	3,68851
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1833	1351562	1351702	140	Material_Teacher	1	0,52398	0,50503	3,85186
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1834	1351882	1352362	480	Material_Teacher	1	0,48151	0,45672	3,7577
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1835	1352382	1352842	460	Material_Teacher	1	0,47209	0,52515	3,73159
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1836	1352862	1353321	460	Material_Teacher	1	0,40577	0,63733	3,75669
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1837	1353501	1356899	3398	Carl(a)	1	0,4861	0,26285	3,63052
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1838	1357099	1359198	2099	Material_Teacher	1	0,43005	0,45864	3,70067
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1839	1359218	1359957	740	Material_Teacher	1	0,45147	0,54119	3,76293
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1840	1360137	1365334	5197	Classroom_Others	1	0,52861	0,29017	3,698
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1841	1365394	1368892	3498	Carl(a)	1	0,5304	0,27689	3,83284
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1842	1368992	1369532	540	Carl(a)	1	0,53642	0,29211	3,79094
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1843	1369692	1374968	5277	Nametag_Carl(a)	1	0,47042	0,26989	3,68434
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1844	1374988	1375468	480	Carl(a)	1	0,4962	0,48692	3,57725
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1845	1375488	1376068	580	Carl(a)	1	0,5031	0,37476	3,60575
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1846	1376168	1377247	1079	Carl(a)	1	0,52441	0,36057	3,6847
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1847	1377267	1381005	3738	Carl(a)	1	0,57814	0,33503	3,68142
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1848	1381105	1382264	1159	Carl(a)	1	0,59573	0,30875	3,71847
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1849	1382344	1382764	420	Nametag_Bianca	1	0,35239	0,41698	3,74037
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1850	1382924	1383244	320	Material_Students	1	0,31205	0,38772	3,59627
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1851	1383344	1386282	2938	Carl(a)	0,99319	0,64422	0,23948	3,79392
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1852	1386362	1386442	80	Anna	1	0,18849	0,38622	3,83957
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1853	1386642	1386841	200	Nametag_Anna	1	0,42083	0,32602	3,74109
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1854	1386881	1388201	1319	Anna	1	0,43079	0,21851	3,75428
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1855	1388440	1388560	120	Carl(a)	1	0,61008	0,07822	3,59026
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1856	1388820	1388900	80		0	0,33749	0,20146	3,16446
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1857	1389040	1389400	360	Classroom_Others	1	0,3551	0,18501	3,29085
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1858	1389420	1389580	160	Classroom_Others	0,87503	0,36192	0,21585	2,98081
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1859	1389600	1389740	140	Classroom_Others	0,85718	0,33109	0,16624	3,03942
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1860	1389900	1390040	140	Carl(a)	0,71425	0,58458	0,15542	3,23675
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1861	1390239	1391539	1299	Nametag_Carl(a)	1	0,51747	0,42112	3,57969
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1862	1391579	1392018	440	Carl(a)	0,95455	0,52162	0,29868	3,48503
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1863	1392058	1392218	160	Bianca	1	0,35845	0,28965	3,56057
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1864	1392238	1392478	240	Bianca	1	0,46975	0,27735	3,6161
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1865	1392518	1392798	280	Anna	1	0,34935	0,23623	3,75217
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1866	1392898	1393198	300	Carl(a)	1	0,61934	0,1743	3,80921
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1867	1393298	1395776	2479	Carl(a)	1	0,50717	0,156	3,71764
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1868	1395836	1396056	220	Nametag_Bianca	1	0,34537	0,27904	3,71055
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1869	1396116	1397815	1699	Material_Students	1	0,37591	0,28624	3,78152
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1870	1397835	1399214	1379	Anna,Disruptive_Person	0,98551	0,44818	0,27551	3,7881
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1871	1399394	1399554	160	Nametag_Carl(a)	1	0,62645	0,34728	3,93462
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1872	1399634	1401393	1759	Anna	1	0,41684	0,2726	3,78834
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1873	1401513	1401753	240	Material_Teacher	1	0,42843	0,60012	4,01513
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1874	1401773	1401952	180	Material_Teacher	1	0,49751	0,62569	4,01012
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1875	1401992	1402812	820	Material_Teacher	1	0,42073	0,57287	3,94479
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1876	1402852	1402972	120	Classroom_Others	1	0,52772	0,57265	4,05169
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1877	1403052	1403132	80	Material_Teacher	1	0,36649	0,73491	4,08661
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1878	1403152	1403472	320	Material_Teacher	1	0,39803	0,65385	4,10909
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1879	1403731	1408509	4777	Anna	1	0,45502	0,26322	3,9045
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1880	1409228	1418043	8815	Anna	1	0,51066	0,36705	3,76017
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1881	1418603	1418882	280	Anna	1	0,47346	0,2892	3,73583
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1882	1419022	1420741	1719	Anna	1	0,48719	0,35967	3,4995
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1883	1420881	1421041	160	Bianca	1	0,64406	0,3572	3,7037
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1884	1421101	1431775	10674	Anna	1	0,45999	0,29516	3,77533
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1885	1431835	1432175	340	Bianca	1	0,61637	0,28652	3,76422
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1886	1432215	1432374	160	Nametag_Bianca	1	0,5903	0,45153	3,77732
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1887	1432434	1432714	280	Anna	1	0,42793	0,32214	3,6082
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1888	1432794	1432994	200	Material_Teacher	1	0,38312	0,53993	3,5361
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1889	1433194	1433974	780	Material_Teacher	1	0,44558	0,52212	3,70688
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1890	1433993	1434973	979	Material_Teacher	1	0,44738	0,53782	3,5452
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1891	1435053	1436812	1759	Material_Students	1	0,52635	0,30577	3,6406
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1892	1436832	1437791	959	Bianca	1	0,45545	0,28902	3,63412
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1893	1437811	1441729	3918	Bianca	1	0,44246	0,29541	3,64295
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1894	1441749	1442448	700	Nametag_Bianca	1	0,45251	0,33176	3,70819
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1895	1442468	1442868	400	Bianca	1	0,42691	0,27245	3,59519
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1896	1442988	1443208	220	Nametag_Bianca	1	0,4608	0,42408	3,63027
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1897	1443268	1443448	180	Classroom_Others	1	0,65413	0,28546	3,78559
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1898	1443488	1446026	2538	Bianca	1	0,45449	0,30541	3,6352
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1899	1446046	1446506	460	Material_Students	1	0,46414	0,38537	3,73571
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1900	1446706	1447046	340	Bianca	1	0,46045	0,3255	3,62989
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1901	1447086	1449185	2099	Bianca	1	0,46769	0,24963	3,65916
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1902	1449304	1449524	220	Material_Teacher	1	0,42908	0,61631	3,87407
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1903	1449544	1450244	700	Material_Teacher	1	0,47511	0,4901	3,75747
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1904	1450284	1450624	340	Material_Teacher	1	0,37367	0,64788	3,60407
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1905	1450883	1456220	5337	Bianca	1	0,54841	0,34682	3,70238
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1906	1456320	1457380	1059	Bianca	1	0,42011	0,29882	3,69066
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1907	1457460	1458019	560	Nametag_Bianca	1	0,48708	0,50688	3,7954
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1908	1458059	1458399	340	Bianca	1	0,49682	0,30153	3,63506
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1909	1458439	1458659	220	Anna	1	0,36955	0,32796	3,57767
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1910	1458919	1459019	100	Board_Screen	1	0,25184	0,24659	3,70974
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1911	1459279	1464196	4917	Bianca	1	0,4531	0,31134	3,65126
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1912	1464216	1465395	1179	Bianca	1	0,47181	0,30414	3,71304
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1913	1465415	1466374	959	Bianca	1	0,47735	0,29557	3,74955
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1914	1466414	1466894	480	Anna	1	0,36446	0,2835	3,74916
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1915	1466934	1467913	979	Bianca	1	0,5397	0,34608	3,6444
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1916	1467953	1468373	420	Nametag_Bianca	1	0,5287	0,49422	3,79051
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1917	1468573	1468653	80	Bianca	1	0,65663	0,30046	3,65362
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Whole	1918	1468893	1469053	160	Bianca	0,87495	0,57174	0,45936	3,80663
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1919	1469073	1469792	720	Bianca	1	0,53116	0,46324	3,61707
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1920	1469812	1469912	100	Anna	1	0,37954	0,35997	3,51611
Recording094	ProVisioNET_study_125_01	Male	Novice	Entire Recording	1	fullstream	Fixation	Partial	1921	1469952	1470132	180	Material_Students	1	0,51358	0,24773	3,53728
