Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	38	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Classroom_Others	Classroom_Others	5,02427	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	39	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	3,91374	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	40	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	140	120	160	2	0	160	Classroom_Others	Classroom_Others	4,6888	0				0				320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	41	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	999	250	120	480	4	0	200	Classroom_Others	Classroom_Others	4,35179	0				0				1539	1539	1539	1539	1	0	1539	1539	1539	1539	1539	1	0	1539	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	42	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	4,04893	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	43	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	4,45164	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	44	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1039	346	140	620	3	0	620	Classroom_Others	Classroom_Others	4,40466	0				0				1799	1799	1799	1799	1	0	1799	1799	1799	1799	1799	1	0	1799	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_disruptive_person	1	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									891				114				2219	555	260	1039	4	0	300	Disruptive_Person	Disruptive_Person	4,92183	0				0				2778	2778	2778	2778	1	0	2778	2778	2778	2778	2778	1	0	2778	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_disruptive_person	2	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																																						105											780	780	780	780	1	0	780	Disruptive_Person	Disruptive_Person	5,35899	0				0				780	780	780	780	1	0	780	780	780	780	780	1	0	780	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_disruptive_person	3	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1259	630	80	1179	2	0	80	Disruptive_Person	Disruptive_Person	4,79108	0				0				1379	1379	1379	1379	1	0	1379	1379	1379	1379	1379	1	0	1379	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_disruptive_person	4	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3338	835	160	2558	4	0	300	Disruptive_Person	Disruptive_Person	4,58793	0				0				7795	7795	7795	7795	1	0	7795	7795	7795	7795	7795	1	0	7795	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	800	800	800	800	1	40	800	Disruptive_Person	Disruptive_Person	4,6781	0				0				840	840	840	840	1	0	840	840	840	840	840	1	0	840	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	859	430	240	620	2	0	620	Disruptive_Person	Disruptive_Person	4,53789	0				0				879	879	879	879	1	0	879	879	879	879	879	1	0	879	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	270	220	320	2	0	320	Disruptive_Person	Disruptive_Person	4,87143	0				0				600	600	600	600	1	0	600	600	600	600	600	1	0	600	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_disruptive_person	8	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																6865								2370									4277	611	340	879	7	0	760	Disruptive_Person	Disruptive_Person	4,7174	0				0				6876	6876	6876	6876	1	0	6876	6876	6876	6876	6876	1	0	6876	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_disruptive_person	9	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0										235																								2257															1879	470	100	939	4	0	600	Disruptive_Person	Disruptive_Person	5,02037	0				0				3278	3278	3278	3278	1	0	3278	3278	3278	3278	3278	1	0	3278	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	1	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4517	347	200	859	13	0	220	Material_Teacher	Material_Teacher	4,70174	0				0				12213	12213	12213	12213	1	0	12213	12213	12213	12213	12213	1	0	12213	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	2	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2479	620	120	1299	4	0	120	Material_Teacher	Material_Teacher	5,0821	0				0				2618	2618	2618	2618	1	0	2618	2618	2618	2618	2618	1	0	2618	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	3	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2339	585	200	1579	4	0	200	Material_Teacher	Material_Teacher	4,88247	0				0				6496	6496	6496	6496	1	0	6496	6496	6496	6496	6496	1	0	6496	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	4	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1099	1099	1099	1099	1	0	1099	Material_Teacher	Material_Teacher	4,78552	0				0				1099	1099	1099	1099	1	0	1099	1099	1099	1099	1099	1	0	1099	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	5	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2638	660	120	1159	4	0	1159	Material_Teacher		5,11473	0				0				2838	2838	2838	2838	1	0	2838	2838	2838	2838	2838	1	0	2838	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	6	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	680	340	120	560	2	0	120	Material_Teacher	Material_Teacher	4,61995	0				0				700	700	700	700	1	0	700	700	700	700	700	1	0	700	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	7	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1499	1499	1499	1499	1	40	1499	Material_Teacher	Material_Teacher	4,59825	0				0				1539	1539	1539	1539	1	0	1539	1539	1539	1539	1539	1	0	1539	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	8	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1199	1199	1199	1199	1	0	1199	Material_Teacher	Material_Teacher	4,59901	0				0				1199	1199	1199	1199	1	0	1199	1199	1199	1199	1199	1	0	1199	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	9	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0																																												275					1959	979	340	1619	2	0	1619	Material_Teacher	Material_Teacher	4,96171	0				0				2019	2019	2019	2019	1	0	2019	2019	2019	2019	2019	1	0	2019	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	10	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3678	613	140	2019	6	0	200	Material_Teacher	Material_Teacher	4,94939	0				0				4537	4537	4537	4537	1	0	4537	4537	4537	4537	4537	1	0	4537	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	11	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3438	688	160	1699	5	0	180	Material_Teacher		4,77635	0				0				3638	3638	3638	3638	1	0	3638	3638	3638	3638	3638	1	0	3638	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	12	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					39144	35450																37343											16071	595	80	2159	27	0	1979	Material_Teacher	Material_Teacher	4,6266	0				0				44834	44834	44834	44834	1	0	44834	44834	44834	44834	44834	1	0	44834	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	13	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Material_Teacher	Material_Teacher	4,42664	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	14	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	160	140	180	2	0	140	Material_Teacher	Material_Teacher	4,66954	0				0				340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	15	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	620	620	620	620	1	0	620	Material_Teacher	Material_Teacher	3,99255	0				0				620	620	620	620	1	0	620	620	620	620	620	1	0	620	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	16	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1299	433	220	700	3	0	700	Material_Teacher	Material_Teacher	4,9655	0				0				1419	1419	1419	1419	1	0	1419	1419	1419	1419	1419	1	0	1419	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	17	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2898	725	320	1019	4	0	700	Material_Teacher	Material_Teacher	4,46147	0				0				3038	3038	3038	3038	1	0	3038	3038	3038	3038	3038	1	0	3038	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	18	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5437	604	160	1219	9	0	160	Material_Teacher	Material_Teacher	4,8019	0				0				7416	7416	7416	7416	1	0	7416	7416	7416	7416	7416	1	0	7416	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	19	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4238	1059	160	3278	4	40	220	Material_Teacher	Material_Teacher	4,86406	0				0				4437	4437	4437	4437	1	0	4437	4437	4437	4437	4437	1	0	4437	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	20	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1339	670	640	700	2	0	700	Material_Teacher		4,10806	0				0				1399	1399	1399	1399	1	0	1399	1399	1399	1399	1399	1	0	1399	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	21	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	740	740	740	740	1	0	740	Material_Teacher	Material_Teacher	3,99905	0				0				740	740	740	740	1	0	740	740	740	740	740	1	0	740	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	22	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1																																																7334	10534	658	220	1819	16	0	680	Material_Teacher	Material_Teacher	4,86646	0				0				11313	11313	11313	11313	1	0	11313	11313	11313	11313	11313	1	0	11313	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	23	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0																																														8891	8891		14631	975	160	3238	15	0	180	Material_Teacher	Material_Teacher	4,99571	0				0				15051	15051	15051	15051	1	0	15051	15051	15051	15051	15051	1	0	15051	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	24	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	400	400	400	1	0	400	Material_Teacher	Material_Teacher	4,56665	0				0				400	400	400	400	1	0	400	400	400	400	400	1	0	400	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	25	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	440	440	440	1	0	440	Material_Teacher	Material_Teacher	4,39163	0				0				440	440	440	440	1	0	440	440	440	440	440	1	0	440	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	26	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	0	360	Material_Teacher	Material_Teacher	4,60261	0				0				360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	27	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	340	340	340	1	0	340	Material_Teacher	Material_Teacher	4,96406	0				0				340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	28	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																15984																																	21008	618	80	2818	34	0	140	Material_Teacher	Material_Teacher	5,22128	0				0				26184	26184	26184	26184	1	0	26184	26184	26184	26184	26184	1	0	26184	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	29	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	919	306	140	560	3	0	140	Material_Teacher	Material_Teacher	4,64329	0				0				959	959	959	959	1	0	959	959	959	959	959	1	0	959	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	30	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	540	540	540	1	0	540	Material_Teacher	Material_Teacher	4,17528	0				0				540	540	540	540	1	0	540	540	540	540	540	1	0	540	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	31	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	19488	1624	140	15011	12	0	460	Material_Teacher	Material_Teacher	4,9912	0				0				24346	24346	24346	24346	1	0	24346	24346	24346	24346	24346	1	0	24346	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	32	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4298	331	120	1539	13	0	240	Material_Teacher	Material_Teacher	4,79315	0				0				5617	5617	5617	5617	1	0	5617	5617	5617	5617	5617	1	0	5617	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	33	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1959	490	260	680	4	0	680	Material_Teacher	Material_Teacher	4,95867	0				0				2099	2099	2099	2099	1	0	2099	2099	2099	2099	2099	1	0	2099	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_material_teacher	34	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2838	473	80	1579	6	0	280	Material_Teacher	Material_Teacher	4,43673	0				0				9115	9115	9115	9115	1	0	9115	9115	9115	9115	9115	1	0	9115	0				
