Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_disruptive_person	9	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1099	366	160	480	3	0	480	Disruptive_Person	Disruptive_Person	4,75447	0				0				4417	4417	4417	4417	1	0	4417	4417	4417	4417	4417	1	0	4417	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_disruptive_person	10	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									4032																									2777															5697	2848	580	5117	2	0	580	Disruptive_Person	Disruptive_Person	4,56539	0				0				5956	5956	5956	5956	1	0	5956	5956	5956	5956	5956	1	0	5956	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	1	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1079	360	200	520	3	0	520	Material_Teacher		4,67266	0				0				1319	1319	1319	1319	1	0	1319	1319	1319	1319	1319	1	0	1319	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	2	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4437	740	80	2319	6	0	80	Material_Teacher	Material_Teacher	4,83066	0				0				5677	5677	5677	5677	1	0	5677	5677	5677	5677	5677	1	0	5677	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	3	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2718	388	80	780	7	0	780	Material_Teacher	Material_Teacher	4,60578	0				0				9314	9314	9314	9314	1	0	9314	9314	9314	9314	9314	1	0	9314	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	4	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3178	636	140	1319	5	0	660	Material_Teacher	Material_Teacher	4,6488	0				0				3298	3298	3298	3298	1	0	3298	3298	3298	3298	3298	1	0	3298	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	5	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2818	470	160	999	6	0	260	Material_Teacher	Material_Teacher	4,51773	0				0				3058	3058	3058	3058	1	0	3058	3058	3058	3058	3058	1	0	3058	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	6	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1859	620	180	999	3	0	680	Material_Teacher	Material_Teacher	4,8014	0				0				1899	1899	1899	1899	1	0	1899	1899	1899	1899	1899	1	0	1899	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	7	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8495	531	240	1799	16	0	260	Material_Teacher	Material_Teacher	4,54545	0				0				9175	9175	9175	9175	1	0	9175	9175	9175	9175	9175	1	0	9175	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	8	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1399	1399	1399	1399	1	0	1399	Material_Teacher	Material_Teacher	4,74177	0				0				1399	1399	1399	1399	1	0	1399	1399	1399	1399	1399	1	0	1399	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	9	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5477	782	200	2099	7	0	200	Material_Teacher	Material_Teacher	4,55397	0				0				5916	5916	5916	5916	1	0	5916	5916	5916	5916	5916	1	0	5916	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	10	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5377	672	140	1879	8	0	1239	Material_Teacher	Material_Teacher	4,43143	0				0				5617	5617	5617	5617	1	0	5617	5617	5617	5617	5617	1	0	5617	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	11	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	170	160	180	2	0	160	Material_Teacher	Material_Teacher	4,69268	0				0				360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	12	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2159	360	160	1259	6	0	160	Material_Teacher	Material_Teacher	4,45398	0				0				2439	2439	2439	2439	1	0	2439	2439	2439	2439	2439	1	0	2439	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	13	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6676	2225	500	5077	3	0	500	Material_Teacher	Material_Teacher	4,85509	0				0				6716	6716	6716	6716	1	0	6716	6716	6716	6716	6716	1	0	6716	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	14	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Material_Teacher	Material_Teacher	4,45608	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	15	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7535	685	80	3018	11	0	80	Material_Teacher	Material_Teacher	4,68813	0				0				8615	8615	8615	8615	1	0	8615	8615	8615	8615	8615	1	0	8615	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	16	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						6300																											5317	483	140	2039	11	0	560	Material_Teacher	Material_Teacher	4,76963	0				0				11813	11813	11813	11813	1	0	11813	11813	11813	11813	11813	1	0	11813	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	17	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																				2060	1600																	568											5956	458	120	1159	13	0	200	Material_Teacher	Material_Teacher	4,72906	0				0				7576	7576	7576	7576	1	0	7576	7576	7576	7576	7576	1	0	7576	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	18	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2279	456	140	859	5	0	240	Material_Teacher	Material_Teacher	4,62849	0				0				2419	2419	2419	2419	1	0	2419	2419	2419	2419	2419	1	0	2419	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	19	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	700	233	200	260	3	0	200	Material_Teacher	Material_Teacher	4,44528	0				0				760	760	760	760	1	0	760	760	760	760	760	1	0	760	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	20	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2159	360	160	740	6	0	740	Material_Teacher	Material_Teacher	4,60059	0				0				2299	2299	2299	2299	1	0	2299	2299	2299	2299	2299	1	0	2299	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	21	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4177	597	100	959	7	0	100	Material_Teacher	Material_Teacher	5,05506	0				0				5837	5837	5837	5837	1	0	5837	5837	5837	5837	5837	1	0	5837	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	22	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	899	300	200	460	3	0	240	Material_Teacher	Material_Teacher	4,72054	0				0				979	979	979	979	1	0	979	979	979	979	979	1	0	979	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_material_teacher	23	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Material_Teacher	Material_Teacher	4,93174	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	1	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	10894	838	120	2219	13	0	280	Anna	Anna	4,33627	0				0				14132	2826	560	8075	5	0	560	14132	2826	560	8075	5	0	560	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	1	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8735	624	80	1739	14	1959	1319	Anna	Anna	4,4089	0				0				9734	973	260	2279	10	1959	2259	9734	973	260	2279	10	1959	2259	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	1	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6576	939	300	2758	7	7356	820	Anna	Anna	4,31063	0				0				6576	939	300	2758	7	7356	820	6576	939	300	2758	7	7356	820	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	2	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)			0				0				0				0			0				0			0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	2	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1919	959	440	1479	2	0	1479	Carl(a)		4,28028	0				0				1919	959	440	1479	2	0	1479	1919	959	440	1479	2	0	1479	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	2	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5597	1866	140	5077	3	1539	380	Carl(a)		4,15936	0				0				5637	2818	380	5257	2	1539	380	5637	2818	380	5257	2	1539	380	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	3	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	600	600	600	600	1	3378	600	Carl(a)	Carl(a)	4,21122	0				0				600	600	600	600	1	3378	600	600	600	600	600	1	3378	600	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	3	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3438	1719	140	3298	2	0	3298	Carl(a)	Carl(a)	4,17302	0				0				3438	1719	140	3298	2	0	3298	3438	1719	140	3298	2	0	3298	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	3	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	740	740	740	740	1	4337	740	Carl(a)	Carl(a)	4,27772	0				0				740	740	740	740	1	4337	740	740	740	740	740	1	4337	740	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	4	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	4	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5697	1899	420	3358	3	0	1919	Bianca	Bianca	3,94672	0				0				6656	6656	6656	6656	1	0	6656	6656	6656	6656	6656	1	0	6656	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	4	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	5	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	15211	1383	80	7795	11	1279	1699	Anna	Anna	4,37344	0				0				15431	2204	340	9914	7	1279	1699	15431	2204	340	9914	7	1279	1699	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	5	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	13912	1739	160	3898	8	0	1199	Anna	Anna	4,22014	0				0				15491	2213	160	5857	7	0	1199	15491	2213	160	5857	7	0	1199	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	5	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1939	485	260	640	4	10054	640	Anna	Anna	4,31611	0				0				2019	673	560	820	3	10054	640	2019	673	560	820	3	10054	640	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	6	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4977	1244	80	2798	4	10594	680	Carl(a)	Carl(a)	4,43854	0				0				4997	1666	680	2898	3	10594	680	4997	1666	680	2898	3	10594	680	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	6	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7136	793	80	1539	9	0	500	Carl(a)	Carl(a)	4,46224	0				0				9534	1589	500	4957	6	0	500	9534	1589	500	4957	6	0	500	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	6	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6456	1076	440	2219	6	660	640	Carl(a)	Carl(a)	4,3546	0				0				8455	1691	640	3258	5	660	640	8455	1691	640	3258	5	660	640	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	7	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0														133045	131129	103045															42866	18510	12866			128912				15442									19588	435	80	1539	45	0	320	Anna	Anna	4,55575	0				0				37758	2360	140	9954	16	0	320	37758	2360	140	9954	16	0	320	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	7	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0														133045	131129	103045															42866	18510	12866			128912				15442									27364	516	80	1939	53	979	440	Anna	Anna	4,45152	0				0				58965	2564	120	8635	23	979	3758	59045	2567	120	8635	23	979	3758	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	7	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0														133045	131129	103045															42866	18510	12866			128912				15442									10054	479	80	1679	21	5976	320	Anna	Anna	4,37355	0				0				16910	1537	320	5417	11	5976	320	16950	1541	340	5417	11	5936	360	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	8	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Anna	Anna	4,72485	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	8	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	8	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	9	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1359	453	260	839	3	0	260	Anna	Anna	4,68199	0				0				1999	999	260	1739	2	0	260	1999	999	260	1739	2	0	260	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	9	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	6656	160	Anna	Anna	4,61917	0				0				160	160	160	160	1	6656	160	160	160	160	160	1	6656	160	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	snapshot_students	9	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	899	450	340	560	2	2858	560	Anna	Anna	4,24173	0				0				959	959	959	959	1	2858	959	959	959	959	959	1	2858	959	0				
